错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当这个朋友询问我的意见时，我问她：“当初你是因为他的才华而爱上他，现在是因为钱而想离开他，难道你变了？,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我认为重要的是结婚后怎么过生活。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我希望每个人都有一个美满幸福的婚姻。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
故每天下午放工后他就当起了我的印尼文补习教师。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
夕阳西下往往是我最期待的时刻，那时，玩也玩累了，就守在门前，等舅舅的渔船。[BC，],200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我会[B合]等你们的回信。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
好了就写到这儿吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
你们的儿子，××,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
还[F還]有坐“[BC《]电[F電]椅”[BC》]时[F時]，时[F時]常{CJX}我朋友与[F與]我凉得{CC的}使{CJX}我们[F們]不得不唱起歌来或者{CC2和}互相打一打身体[F體]，打得脸[F臉]都红[F紅]了！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
请注意身体[BQ!]2001年5月,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
爸爸、妈妈，有你们在我心里，我总是能向我的目标迈进。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我学习{CD来}的时候拼命地学，玩起来的时候拼命地玩。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
前几天××的父母来看我了，看样子，他们对我很满意，我们一起吃了晚饭，又一起到××的姑姑家做客{CD了}，[BC、]晚十一点多{CD了}才回家{CD了}。[BC，],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
妈[F媽]妈[F媽][BQ、]妹妹和我，我们三个人每天为你祈福。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我现在最担心的是你们的健康。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
自从我上大学的那一年开始，我们{CQ就}不在一起生活了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
出过{CC派出}很多著名的钢琴家。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
那时候我肯定怀念在中国的快乐的日子，[BC。]再也不来的美丽的日子。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
幸亏，我父亲的病还在初期。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
但他家由于海拔稍微高{CQ一些}，白天头顶烈日，可晚上很凉爽，只有一条被子还不够暖和{CC2暖}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
因为哈尔滨的风[F風]景，特别是冰灯漂亮得不得了，而且导游对我很热情，所以我高兴极了。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
在家过了几天后，我再[B在]找一找打工{CJ-zxy的工作}。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
因为考试题目是[BQ“]一个假期[BQ”]，所以我谈一下{CC2上}寒假的东南亚旅行。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
地球上的资源也有限。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
人们开始[B视]重视环境保护是很好的事情。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
不能骑马，只是靠走路。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
A和尚慢慢地了解B和尚的心情因此做出{CC决定}了决定{CC规定}。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
在我中学的那一年，开学的第一天，哥哥在清晨六点就把我给唤醒了，“[BC┏]小妹啊！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
对于{CC2对}父亲[F親]，母亲[F親]是个贤[B凭]内助。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
病人及其家属，再加上医生该聚在一起采取这个“终生”决定。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
最近{CD以来}在日本有些学者讨论着过天，[BC。]结论也各[B个]种各[B个]样。,200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
请看病人们！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
这是伦理学和法律学的重要讨论。,200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
我想所谓的“代沟”{CD的}问题，对我们每一{CQ个}年轻人来说都应该不是什么陌生的问题。,200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
这也是{CC真}令我们头疼的一件事。,200210540540250023,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,60,82,311,C,
根据我的看法{CJ+sy是}孩子多数是会和父母沟通的。,200210540540250024,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,51,58,79,302,C,
家庭若不产生“代沟”社会也就……{WWJ},200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
使他们{CD能}树立助人为乐的道德观念。{CP除了孩子，老师也应该注意学生。不要体罚，培养学生有独立思考的能力。老师应该对学生要有爱心。P},200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
老师们在固定的时间讲授{CC讲述}给同学们我们传统到现今{CC止今}的优良的德道观念。,200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
因此要解决这个问题，我们当父母的不能以老一辈的看法来判断孩子的想法。[BC，],200210540540250116,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,78,84,88,403,B,
好好把握{CC掌握}机会，给老一辈一段时间来纠正{CQ和}改变{CC改善}他们的思维方式。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
这孩子也开始因{CC从}精神上的失意而慢慢改变。,200210540540250123,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,59,60,64,297,C,
世上没有解决不了的难题{CC事}，只要能和谐{CC治理}持家，必有{CC是}一个美好的家庭。,200210540540250123,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,59,60,64,297,C,
做儿女的有这种心理[B里]，在家庭中，处事为人，多少总有礼貌的态度。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
因为我现在觉得无论你读多么{CJ-zxy多}的书，生活上的体会最重要。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
