错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那时他已到了上幼儿园的年龄，但我绝不让哥哥去上学。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
当时由[B尤]于住在自家的园地里，因此从小就非常好动。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
外公最爱牵我的手去看戏。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我整个[F個]小头[F頭]在雪中，从外边看{CC一往外看}便像{CC如}个[F個]小雪人。[BC，],200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我真担心二老的健康。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我终于当姑姑了！,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
父亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
2001年5月12日你的大{CC1第一}女儿××,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我没适应{CD了}所有的事儿。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
有的同学还在学校，有的同学已经回国了。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
当时我刚到中国，朋友也还不多，我有点{CJX}感到孤独。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
今年春节，我回国在东京度[B渡]假。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
经过这次旅游，我们遇到了许多想不到的事情。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
学生也有责任，但比不上当父母、当工作人员的责任大。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
现在，老爷已经去逝{CC逝去}了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
决定后就没问题了。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
现在，在我们生活中，各种服务、方便的东西都齐全的{CJsd}。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
我想，妇女的辞职回家是浪费有益的人才的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
我妈妈不只喜欢读书[BQ，]性格也很坚强有毅力。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
“安乐死”在国际间带来了许多争议，有人说“安乐死”应该让病人自己决定，有人说“安乐死”是一种不道德的想法{CC意念}，应该加已打击。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
从{CC对}患者本人立场来说，他已经受像死一样{CC下去}的痛苦，不想承受{CC2受}{CJ+buy下去}忍不住的痛苦。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
在当代社会{CD上}，“安乐死”是一种复杂的问题之一。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
但是有些人说这不是杀人而是解除{CC2救}重病人的痛苦。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
生命是非常神奇，非常珍惜的。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
依我个人的看法，解决这问题要双方互相谅解。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
哪[B那]一个不对，哪[B那]一个做对了，都要指出来，[BC。]供大家来讨论，结果，在不伤和气也不伤尊严的情况下，把问题一个一个都来研究[BD，]如何解决[BQ，]如何从好的方面来处理{CJ+by这些事}。{CP两代“代沟”{CJX},200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
所以华文教育{CC4华教}如今在印尼社中要快[B块]马加鞭，及时赶上。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
谈到代沟老是让我想起小时候的事，以前老觉得自己的父母亲[F親]不了解自己，我们喜欢的事物，他们都不能接受，他们要我们做的，我们也觉得讨厌。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
对父母是否都很顺从？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
我很感谢母亲当时没有责备我，而是引导我战胜挫折。[BC，],200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
我总认为，对于女人，最重要的是家庭的幸福，其次才是个人的理想。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
作者在这本书里，主要是叙[Pxù]述了他与几位著名的美国和欧洲心理学家在印[Pyìn]度和达[PDa]赖[Plai]喇[PLa]嘛[Pma]所做的十天交流访问。,200305533533250052,新加坡,2,200305,我最喜欢读的一本书,70,60,66,47,81,309,未参加,
我相信在不久的将来找工作时，这些体会很管用。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
我{WWJ},200304131525200142,日本,2,200304,我学汉语是为了……,65,50,44,43,46,229,未参加,
我想表示感谢，因为如果在中国公司工作的话，我会帮助中国的发展什么的。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
那么在这样的环境下生活可能让你感到挺孤单的。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
所以我在这里只能说一下自己想像到的事情。,200305576525200052,日本,2,200305,静音环境对人体的危害,70,75,71,63,94,362,C,
某市政府出台了{CC的}一项规定，在公共场所边走边抽烟的人将被罚款。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
目前{CD随着}人们的生活水平的提高{CD而}改变了人们的生活方式，特别是{CJ-sy改变了}现代年轻人的生活方式。,200405109540201376,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,55,70,46,44,63,262,未参加,
这些人[BD，]吸咽时[BD，]{CD他们}不仅危害[Pweihai]他们自己的健康而且{CC而}危害[Pweihai]别人的健康。,200405109922100926,美国,1,200405,吸烟对个人健康和公众利益的影响,60,50,41,27,28,186,未参加,
不可以打扰[C]别人，杀死[C]别人是常识{CC常知}{CD的}。,200405217922100002,美国,1,200405,吸烟对个人健康和公众利益的影响,65,60,38,47,58,251,未参加,
我觉得那样的思想是没道理的，但为什么人们还是按照这样的思想走下去呢？,200405212540200003,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,49,37,45,259,未参加,
如果不吸烟的话，好像不能控制自己似的。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
有医学家表明说：“在一个家庭里有一个人抽烟的话，这个家庭的每位家人能感染[C]到病毒{CD的}或能患上癌的{CJ-zhuy机率}比抽烟的人还要大{CC严重}[BD，]{CJ+sy还要快}。,200405522522250005,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,49,56,56,301,C,
我小时候[C]父母工作很忙，所以我很少{CC小}和他们在一起{CD了}。,200505109525200234,日本,2,200505,父母是孩子的第一任老师,70,65,67,61,76,325,C,
孩子每天看父母，每天跟他们谈话[C]。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
因此{CC2因为如此}我们把父母叫做孩子的第一任老师。,200505109525100415,日本,1,200505,父母是孩子的第一任老师,70,70,58,65,67,318,C,
我对“父母是孩子的第一任老师”这个说法不同意。,200505109525200512,日本,2,200505,父母是孩子的第一任老师,65,55,47,67,77,293,未参加,
第一呢，孩子{CJ+dy年轻}小的时候，他们的生活中{WWJ},200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
所以当然对我有很大的影响，[BC。]就是我也跟父亲一样，对什么都感兴趣。,200505109525200722,日本,2,200505,父母是孩子的第一任老师,60,65,28,70,64,270,未参加,
总之作为父母应该{CJ-sy做}孩子的榜样。,200505217525200059,日本,2,200505,父母是孩子的第一任老师,75,65,84,77,76,364,B,
据世界上不少的儿童教育家说:[BC；]从出生时到三岁的三年间[F間]的教育对一个孩子的性格最有影响。,200505217525200085,日本,2,200505,父母是孩子的第一任老师,70,85,56,71,69,343,C,
