错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
忆起童年[BQ，]我相信每一位有酸甜苦辣的过去……[BD。]当我童年的时候，因父母亲是从中国南部移居到泰国来谋生{CQ的}，{CD那}必然生活非常艰{CC辛}苦。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
他们几乎是清一色的印度教徒。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
童年[D一]是我喜欢回忆的时刻，我是出生于印尼苏北省的棉兰[F蘭]市。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
所以很对不起您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
不是入乡随俗吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
虽然{CQ会}非常辛[B幸]苦，但我要尝试一下。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
好担心您呀？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
祝你们健康，天天快乐！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
加油[B由]!对[F對]!还[F還]有一件事要跟你们[F們]说[F說]，我上高中二年级以后[F後]，交了[B子]一个[F個]美丽[F麗]的女朋友。[BC．],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
这个梦想现在实现了。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我回东京时，首先做的还是跟朋友们见面。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
虽然我们参观了很多园林，但是各个园林具有自己的特点，别具一格，百看不厌。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
经过这次旅游，我们遇到了许多想不到的事情。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
在哪家公司工作的、在哪所大学读书的[BD，]等等。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
这时，或者到别的地方去找水，或者把那里的水分给三个和尚一起用。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
新娘回答说[F說]“爱[F愛]情”。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
在现实生活中，是不乏这种实例的。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
