错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
夫妻俩闹婚变，我认为是件不幸的事情。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
从此，我的朋友努力工作，把家里打理{CQ的}妥妥当当，让她丈夫安心又没有后顾之忧{CQ地}发挥他的才华。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
最使我想不通的是，我的儿子现在三十岁，还在美国留学，还“长不大”；我当时只有{CC是}十五岁就“长大了”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我住在一条名叫“办光”街的商业{CC生意}区。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
整洁美满又安康！,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
不知情的我还在家里睡觉，而家里并没有其它人在，我那一群哥哥姐姐也不知道去了哪{CC那}里。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
这种滋味可真不好受啊！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
”“知道了，不要扔下我。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
就写到这儿吧。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我也特别想念你们！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我会继续努力学习，不会再让您失望或担心{CQ了}。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我已经年纪也{CJX}不小{CQ了}，但还没有工作，还没有男朋友。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
现在我来别的大学考试，这也是好{CJX}找职业的过程之一。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
从{CC在}入高中时离开父母以后，{CD一直}我一个人生活下来，有时很想念你们，有时由于没有你们的干涉感到高兴。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
当然了解您的看法，您常常劝我用功学习，然后希望我{CD在}这世界{CJX}当真正的人才。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
虽然情况不好，我一定找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
比较忙吧？,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
现在我用写信的方法，表达我对父母的孝顺，虽然女儿的年龄这么大，但还是这么傻，上高中，上大学都依靠父母，就{CC都}这么长大了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
离开老家不久，{CJ-zhuy你们}一直为了我们在做生意，也照顾我们。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
亲爱的母亲：妈妈[BQ，]我上次母亲节回到大田以后过得很好。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
爸爸[BQ，]时间很{CC1那么}短，今天{CQ就}到这里。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
