错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚后就必须负起维持家庭美满的责任，别轻言离婚。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
父母每逢过年过节都准备好多菜{CC1菜样}，[BC。]连过中秋节也不列外，还在月圆下赏月饼，我感觉到，那时是最美丽，最难忘的时光。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
随着年龄的增长我们已渐渐长大，刚好在我七岁那年，我家附近的米店{CJ-sy发生}火灾。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
每次，我都会和玩伴在我家附近的小溪集合，并讨论当天的玩乐节目，有脚踏车{CC踏脚车}比赛、扮忍者龟打斗等等。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
学习，学什么？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我不在家时不许让妈妈感到寂寞，因为你只有一个亲爱的{CJ-zxy妻子}，而我只有一个妈妈。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我也不是每天吃中国菜，有时自己做菜，而且我知道虽然我在你眼中{CJ-sy是}孩子，但{CJ-zhuy我}已经长大了。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
亲爱的父母[BQ：]妈[BQ、]爸[BQ，]我是××[BQ，]妈爸的老三。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
那时我不能了解父母对我的家{CJ-zxy所做的一切}。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
爸爸去世{CC世去}{CD了}已经四年了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
”不管我们能{CQ怎么}尽孝道，能做出{CC帮出}什么好事来，恐怕也不能还清我所欠的这一批人情债的。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
”我现在住在武汉，那里少数民族不多，所以跟他们交流的机会几乎没有，不过通过去年暑假的新疆的旅游，我得到很宝贵的机会。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我非常感动。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我参加了一日旅游团，访问了苗寨。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我觉得如果要打工，那么应该考虑周围的环[B坏]境。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
尤其给我们留下{CD的}印象最深的地方，还是那非常有名的冰灯节。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
很多国家正在讨论怎样解决环保问题。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
所以他们都没水喝。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
第三个和尚终于开了口：[BC，]“你们两个去山下抬水吧”。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
这篇短文里的和尚们也是一样的。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
以为妈妈见一定会很高兴[BQ，]但是我错了。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
随[F隨]着母亲[F親]过[F過]贫[F貧]穷[F窮]日子的他，精神上难[F難]免会[F會]遇上困境，因为[F爲]他是{CD唯一的}长[F長]男，家中唯一的男人{CC生}。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我能从老师那里学到，也{CQ是}我的福[B富]分，我能跟大家在社会上平等地{CC的}竞争{CC进[F進]行}，并[F並]不落后[F後]给[F給]别人。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
我就是在父亲这样细心教导下成长。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
一种是反对安乐死。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
在天堂再见！,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
如果我患了难以恢复{CC回复}的{CC地}{CJ+dy很重的}病，那么我还是要坚持地活着。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
人是什么{CC2何}时候应该死的。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
他选择妻子的安静的死，[BC、]让她{CQ解}除了苦痛。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
人有权要求别人这么做吗？,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
人老了，接受新事物、新思想没有那么快。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
当[F當]然，我们一长[F長]大，就[L]有自己的想法，不想让父母管[D制]得太严[F嚴]。[BC，],200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
我父母念书时，曾经受[B收]过上世纪四十{CC5一九四几}年代的中国教育，所以虽然我从小在本地的印尼学校，我还受[B收]到一些中国教育。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
我想我们做父母的该了解孩子们的世界。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
对老人家，我们要抽出时间与他们谈谈心{CJcd}[BQ，]因为多半的老人最喜欢我们听他们讲话{CP，虽然他们所讲的事，说了又{CC再}说，我们应该耐心地{CC的}听，经常关心他们。,200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
我在他的旁边{CC2边}看他那被晒得{CC了}焦黑的脸孔，心里很不好受。[BC，],200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
要你用积极{CC极积}的心情去看待它，把挫折变成动力，说是容易，听起来好听，但是实际要做的时候难。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
爸爸，昨天很对不起，我明知你有病在身，可能已经认不出我是谁，而你也年老的无法与我对抗，我却为了我的方便，大力地{CC的}扯你、推你。,200205680519150020,马来西亚,1,200205,一封写给父母的信,75,65,62,87,90,366,C,
学生时代阅读《红》，只在乎且注重故事内容；到了“不惑之年”时，人生阅历多了，对故事已不甚了了；但鉴于《红》是中国古典小说中研究最广、评论最多的一部，于是我开始阅读各家对《红》的评论。,200305533533150002,新加坡,1,200305,我最喜欢读的一本书,75,70,68,80,94,376,C,
到后来他也得到了姑娘们的爱戴，娶[B取]到了一位美丽善良的妻子。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
面对[F對]我{CQ的}感情生活，我现在较[F較]快乐[F樂]，更明白人与[F與]人的关[F関]系[F係]。,200305533610150023,法国,1,200305,我最喜欢读的一本书,65,60,33,51,18,210,未参加,
我学汉语的原因很多，[BC。]最大的原因是为了了解中国的文化{CD的}。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
可以说，因为有了那些在英国遇见{CC2见}的中国朋友，我才决定去中国留学学习汉语。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
我只是对中国古代文学感兴趣，因为中国文学作品中的思想很深，所以我想自己直接看没翻译过来的文学书来理解中国古代思想。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
一个人生活在哪里是最理想呢{CJsd}？,200305576525100002,日本,1,200305,静音环境对人体的危害,70,65,71,57,68,317,C,
即使自己单身生活也只听邻居说话的声音就能感觉到人情味儿，不是吗？,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
但是一点{CC个}声音也没有的话，可能人们的心情更不舒服。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
