错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果真的无法相处，相爱的话，我也不反对{CC反该}去离婚。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
女儿开始工作之后，一定会报答你们的。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
爸妈相信我了解我的时候我很幸[B辛]福[BQ，]又感到家庭{CD家族}是这样的{CJ+zxy东西}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
像过去那样一直相信我。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
爸爸，妈妈！,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
但是我在世界上，最尊重的人是您。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
妈妈[BQ，]这个星期我有考试，所以我不能回家。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
少年的时候，给我好吃的东西、您亲手做{CJX}给我衣服、给我买玩具等等，高中的时候，您为了我考上大学，每天在我的背后{CC后面}{CD里}支持我，我都知道，但那时候，我觉得这是应该的，所以有时跟朋友比起来我没有的话，常常骂你们。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
亲爱的父亲、母亲[BQ：]严寒的冬天已经过去了。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
再见！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
这是我们家人的希望{CC所望}，不是我一个人希望{CJX}的。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
请说您想去的地方。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
如果我可以像您{CJX}长[B张]大多好啊。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我是日本大学的历史系研究生。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
如果我不参加汉语短期班的话，我不{CJ-sy能}认识好老师、[BC，]好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我们参观了很多园林，比如说，拙政园，留园等等。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
除了学习汉语以外，每个月写留学情况报告，考HSK、写毕业论文。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
虽然我小时候我上了中国小学，而且在大学，每星期有一次汉语课，但是在北大学习我发现了自己忘掉了许多汉语。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
可是，从小时候养成的习惯是怎么也改不过来的，[BC。]尤其是仍然在父母的保护下。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
两{CC二}个和尚看了{CQ看}厨房。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
这句{CC名}话用来形容现代{CC现在}人可改成为“人之初性本懒”。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
不能骑马，只是靠走路。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
我们日常生活中也有类似的情况。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
可以说，不论是哪个民族、[BC，]哪个国家的人，人类一般都有这种倾向。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
否则，我们的将来会跟这个故事一样，没有资源、[BC，]没有清洁的空气、[BC，]没有安全的水。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
{CP这学校的教师有时还用暴力手段来给孩子教育，无论学习方面的失败都用暴力。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
这个想法肯定消灭地球。P},200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我也{CD以我}在新加坡的生活环境{CQ里}体验了人生。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
而有人认为如果别人在十分痛苦{CJX}处在{CJ+zxy苦境}的情况下，愿意死而需要他人的帮助的话，可以采取这个方法。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
文章里面的丈夫的想法{CC3意见}是为了解脱不治之症的妻子的痛苦帮助她自杀。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
我同意“安乐死”的原因除了上述的理由以外还有很多。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
我向{CC对}父母要求让我安乐死，我父母也要求我。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
因为，采取安乐死的办法，杀人和安乐死的界线，现在还不太清楚，我们还没有一定的法律规定。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
