错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想我的童年，可以分为[F為]三个阶[F階]段。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
真神气！,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
乐观、[BC。]积极的生活，一定能改变我们的命运，这就是童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
小时候，由于少年不知愁滋味，便天真烂漫地以为，人生最大的乐趣莫过于有一班契合的朋友，每天嘻嘻哈哈地{CC的}过日子。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
顿时，我的思绪进入了时光隧道……“慧碹，快点！,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
记得老爸经常带我到沙滩漫步，看看浩瀚的海洋，告诉我一些人生大道理[L]。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
我在中国的生活很好，从我回到中国来，到现在我一直没遇到什么困难或问题。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
因为我上周有期中考试，准备的时间很少，所以没有回信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
总之那个假期彻底地改变{CQ了}我的童年与未来。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
去年外公{CD去}死了，爸爸退体以后做生意了，还有{CC是}妈你的身体{CC健康}不好了。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
还有北京的交通很安全。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
目前，{CJ-sy是}我国经济1997年以来最困难的一年，物价不断上升，出口不振，失业率也很高。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我们很快看出你们脸上有失望的表情{CC表示}。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
现在已经上班，有钱用但假期没有读书时那么多，只是春节时可放两周假——[BC，]我的唯一假期。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
千叫县在东京的东边，比东京暖和。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
城市里弯弯曲曲的水路四通八达。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
我们从这里看得到的是：人少的时候，我们之间的责任很明确而知道自己应该做什么。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
但我幸亏现在在中国生活。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
就这样我就慢慢地{CC的}喜欢[F歡]上牧场[F場]，也想把自己的牧场[F場]成为科学的饲养管理{CJba}。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我从来没想到今天我会真正明白对我影响最大的人竟是我那七十四高龄的母亲。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
有人得了一种不治之症{CC不治这症}，那个人十分痛苦，想要死，我认为如果法律上有“安乐死”这项，[BC、]那按法律的规定来进行“安乐死”[BD。]这是自然{CC当然}的道理。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
希望尽早解决有关安乐死的问题。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
生命是属于自己，那想不想活下去也是一个人的权力。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
但法律是无情的，妻子死后，法院认为丈夫犯了故意杀人罪。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
我们没法{CC2没}选择出生但是我们有时可以决定怎么死掉。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
不过在现在的法律上安乐死不是个人的自由。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
可能很多读者有各种各样的意见。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
不要认[F認]定安乐[F樂]死是{CQ一}种[F種]杀[F殺]人罪，[BC；]也不要强[F強]迫每个[F個]人生了重病[BD。]都一定要安乐[F樂]死。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
如今的社会越来越进步，随着科技的发展，人们的需求{CD就}越来越高，[BC。]生活的步伐也加紧了许多。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
为[F爲]什么呢？,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
通过学校和家庭的教育让孩子懂我们为什么而活？,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
家庭里的教育与教养有极大{CC莫大}的关系，比如说我们中国人素有的传统[BD。]都是以礼、孝{CJ-zxy为中心}，[BC、]也{CQ就}是说应该尊贤敬老，为父母者当然有{CD了}重大的责任来管教子女。P},200210540540150054,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,28,58,68,275,未参加,
在求同存异的原则下，面对它，以宽宏大量的胸怀，消除双方存在的差异，筑起沟通两代人的大桥梁。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
间[B简]接的减少了他们的生活兴趣，这个问题不可轻视{CC小看}。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
{CP第一个要点是一定要{CJ-sy有}歉意。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
