错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果双方真的没有感情，当初就不要结婚，这会使到双方的心理受伤害{CJjy}，也包括双方的家人。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
这种趋势往往导致许多大男人主义的一家之主无法在一时之间做出适当的心态调整。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
所以{CC也是}我特别反对允许已经没有爱情基础的夫妻离婚，不知您是否同意与[B以]否{CJZR}？,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
两个哥哥也只才八岁和七岁，还有一个三岁{CD的}大的妹妹。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
母亲为了补帖家用也早起摸黑做糕来卖，童年时代我常跟随祖母到附近的学校卖糕，下课钟一响[B禹]，学生们就蜂涌而出，跑到校门口来买糕，如果糕很快卖完，我和祖母就早些回家。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
我今年刚好拿到了美国批准的签证就决定去美国。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
十一月一日万圣[F聖]节的早晨，街道、[BC，]邻里间都比往常冷清许[F許]多。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
年纪[B级]小小的我在{CC从}邻居的冷言冷语中长大，直接磨练了我的独立和坚强的心志！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
当时我的心情特别激动。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我还打算学中国的自古以来有名的太极拳[Ptaijiquan][BQ、]武术等等[BQ。]由于时间关系就到这儿吧。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
但是每次把那封信{CQ都}不能{CJX}给你们。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我想你们已经收[B受]到我的礼物。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
所以时间不长，特别着急。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
看什么，听什么，吃什么都觉得很新鲜。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
这是我的宝贝[B见]了。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我最难忘的假期的回忆是去年暑假一个人去加拿大的{CJsd}。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
这个寒假，我实际上{CC3实际}有盼望已久的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
