错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但为什么目前的社会上会出现如此多的离婚个案呢？,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
汽水是很尖赚{CY}的而父亲是个很严肃的人，每当我们兄弟送汽水给顾客时，若不小心弄破了非遭他大顿责骂{CC遣责}不可。{CP当时所受责备的抱怨，我大了之后才了解。P},200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
租书时吴姓老板是认识父亲的，二话没说[BQ，]便让我任意租借。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
此后，我们的生活陷入困难的境地，父亲冒着危险到远处的山村去收集农产品到城市来卖，母亲常在深夜中挂念着还未回家的父亲，又为第二天孩子们的食粮发愁。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
我的父亲在乡下开了一间杂货店，我小时[F時]候也必须帮他照顾这间店，售卖一些糖果、饼[F餅]干之类的物品。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
我期望长大以后好好报答他们以及孝敬{CC尊敬}他们，做一个对社会{CD上}有贡献的人以及对国家也有贡献{CJ-zxy的人}，做一番轰轰烈烈的社会工作，来报答他们对我{CQ的}养育之恩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
“草场边的秋千上，只有蝴蝶停在上面，黑板上老师的粉笔……”，背着沉甸甸的书包，我一踏入家门，就听到年幼的小弟播放的这首“童年”。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
爸[BQ、]妈！,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
就从那年假期开始，我的生活进入新{CQ的}一页，[BC。]使我留下深刻的回忆，有伤心，也有快乐。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我知道作[B做]为好女孩该怎么做。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
亲爱的父亲、母亲[BQ：]严寒的冬天已经过去了。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
相信吧，[BC。]您二老背[B辈]后有爱你们的女儿。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
可是，反过来想，对平常没有写信给你们的这个女儿，也是{CC有}很好的机会。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
离开老家不久，{CJ-zhuy你们}一直为了我们在做生意，也照顾我们。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
为了我，爸爸[Ppapa]送到这里。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
好久没给你们写信{CQ了}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
其实这几年以来我们韩国的经济情况一直不好。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我感觉到非常有意义{CD的}。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
劳动节的假期，从这个意义{CC意思}上说是可以得到知识的、对我有意义的假期。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
因为哈尔滨的风[F風]景，特别是冰灯漂亮得不得了，而且导游对我很热情，所以我高兴极了。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我看这订[B境]好的假期期间{CC之间}的日程表，心理非常满意，我相信[B心]这一次暑假{CJ-zy将}成为我{CC1我们}以前过的假期中的最好、[BC，]收获最多的假期。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
比如：[BC，]三个和尚之中，第一个和尚，他一个人住在一座高山上的一座庙里的时候，他每天都要到山底下自己挑水喝，这是{CJX}可以说他的习惯之一。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
谁是最拥有体力来抬水的？,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
这么简单的事让{CC给}我大吃一惊，因为我从来没见过这样{CQ的}场面。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
但是三个人的话情况就不一样，[BC。]如果自己不做也还有两个人之间哪一个可能会做，[BC。]三个人各自这么想，[BC。]所以问题总是不能解决。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
可后来又一想：如果三人都是懒惰虫，原先第一个和尚呢？,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
所以，母亲[F親]在我的脑海中已印上了深刻的印象{CC记[F記]号}，{CJ-zhuy我}也深深的体会到了母亲[F親]的伟[F偉]大，母亲[F親]留{CD下}给[F給]我们的精神，{CD然后[F後]}深深的影响了我往后[F後]的一生，也使我知道不管做什么事都让母亲[F親]安心、快乐，孝顺[F順]父母和兄弟姐妹相亲[F親]相爱。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
为什么呢？,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
现在，在我们国家日本也有很多对安乐死的看法。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
如果自己家人患了不治之症，你能忍受{CC忍耐}看他的痛苦的样子吗？,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
。,200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
我的看法是同意安乐死，但是我觉得几个条件下安乐死可取的。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
在世界各国法律里，惟一的国家{CJX}认可这种行为是荷兰。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
4、科学继续{CJX}要发展。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
这样能够让长辈们知道晚辈的处境[BQ，]从而{CC2来}了解他们可能的难处，而且{CC2而}知道他们不是不听话、难以管教，只是可能有更好的或{CQ更}合[B和]适[B造]的想法或办法。,200210602801250018,澳大利亚,2,200210,如何解决“代沟”问题,85,70,76,76,66,364,B,
例如，从[F從]亲华[F華]到排华[F華]的{CC之}印尼政府政策。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
那在{CC对}她往后在选择对象时[F時]会留下深刻的印象。{CP我们应该使子女对父母坦白，无论是寻找对象、[BC，]学业或社交方面。P},200210540540250058,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,69,77,324,C,
{CJ-zhuy他们}希望我们作父母的多了解他们。,200210540540250115,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,69,62,310,C,
因此，我们[F們]也把书[F書]中学[F學]来的道理用于人生。,200203522522110007,缅甸,1,200203,记对我影响最大的一个人,80,65,33,39,48,253,未参加,
在我生活的环境中，有不少人是从失败中{CC而}站起来的。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
我的脸被晒得{CC的}通红，可是父亲的脸已经黑黝黝了。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
十八岁对我而言，是个成年的阶段了。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
柔佛州蔴坡市，琼际路18段，美来西花园5号。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
他一步一步地[B的]爬进学校，爬进大学。,200305533533250045,新加坡,2,200305,我最喜欢读的一本书,80,60,68,58,76,329,C,
语言跟文化是密[B蜜]不可分的。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
大约3年以前，我去过美国。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我来北京学汉语真太好了！,200304131525200138,日本,2,200304,我学汉语是为了……,65,75,30,35,49,241,未参加,
我认为静音环境对人体，尤其是对心理健康的影响很严重。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
但是那都不过是知识，没有人走路的时候意识到自己的关节现在怎么动，吃完饭后想象自己的胃怎样消化食物，肠子怎样吸入营养等等，[BC。]所以如果我们在连自己的身体的声音都能听到的环境下还是会很害怕。,200305576525200030,日本,2,200305,静音环境对人体的危害,70,70,71,68,77,344,C,
我认为吸烟这个习惯是必须禁止的，特别是在公共场所{CD上}，因为吸烟对每一个人的身体健康{CJ-zy都}有巨大的坏处。,200405109539200611,印度,2,200405,吸烟对个人健康和公众利益的影响,65,65,42,41,70,267,未参加,
为什么呢？,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
平常人们想到吸烟，就想到吸烟的缺点。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
每个人都知道吸烟不利于身体健康[BQ，]而且给{CC对}公众也带来种种问题。,200405109520100405,蒙古国,1,200405,吸烟对个人健康和公众利益的影响,50,60,59,48,50,247,未参加,
要拿很长时间来戒烟。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
吸烟的人，会很容易受到痨病的影响。,200405522522250030,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,75,35,56,61,311,未参加,
有的国家认真地制定{CC创造}新的规定，有的国家对吸烟的情况持{CC有}一种轻松的态度。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
吸烟后身上还会留[B流]下很重的烟味，恶心极了！,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
听说长期吸烟牙齿的健康也会受到影响，让人们的笑容不再是那么的灿烂。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
这一新措施在人口密集的商业中心已开始实施。,200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
孩子是一个国家的未来，这孩子的未来必须得靠父母的教育。,200505109525200093,日本,2,200505,父母是孩子的第一任老师,60,75,67,59,81,328,C,
”小的时候，[BC、]我不太了解我的爸爸的意思，[BC。]所以幼年我不太喜欢看书。,200505109525200131,日本,2,200505,父母是孩子的第一任老师,70,60,30,36,45,226,未参加,
特别是{CJ+dy这}幼年时期{CD的}父母对孩子的教育直接影响孩子的人格的构成，成年之后难以[C]改正的长处与短处大都{CJ+sy是}跟{CC在}这段[C]时间的教育有关。,200505109525100482,日本,1,200505,父母是孩子的第一任老师,60,60,77,65,84,328,未参加,
所以学坏习惯的孩子也许[C]一直改不了此习惯。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
因为孩子出生在这个世界后一直到长大都由父母来照顾，[BC。]最起码孩子上学{CJX}到那时为止[B至]，整天和父母在一起。,200505109525200556,日本,2,200505,父母是孩子的第一任老师,70,90,77,65,66,361,C,
我们年轻的应该听取父母的教训、[BC，]指导，以父母为鉴，争取充实{CC充分}自己的人生。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
这些部分对{CQ被}当作老师的父母也可以说。,200505109525102027,日本,1,200505,父母是孩子的第一任老师,0,70,39,37,36,177,未参加,
我上了教育系的大学。,200505217525200103,日本,2,200505,父母是孩子的第一任老师,55,85,58,61,69,316,C,
还有千万不要疼[B痛]爱孩子，这个将来对孩子不利。,200505204525200016,日本,2,200505,父母是孩子的第一任老师,70,65,73,69,67,330,C,
那么怎么使{CC1进行}小偷消失{CC2消}{CD了}呢？,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
弟弟出生以后我妈一直看{CQ着}弟弟，所以还是{CJX}我和爸爸只有两个人的时间很[C]多[C]的[C][BQ，]所以我上中学以后他教[C]我他的工作的事情。,200505204525100173,日本,1,200505,父母是孩子的第一任老师,65,75,50,67,52,296,C,
我出去吃{CQ了}饭[BD，]{CJX}五点钟{CJ+sy吃了}，早饭、[BC，]午饭、[BC，]晚饭[BD，]在一起。,200105205525100075,日本,1,200105,我的一个假期,70,65,42,30,46,239,未参加,
因为这假有乐[F樂]悲绞[B纹]{CD的}在一起，我特[B持]记得这假期。,200110602801150008,澳大利亚,1,200110,我的一个假期,75,65,57,28,39,251,未参加,
这假期，都{CJX}令我们俩[F倆]感到乐而忘返。,200110801634150008,英国,1,200110,我的一个假期,75,90,77,65,79,380,B,
不过我幸好{CJX}认识了三个好朋友：[BC，]一个是日本人，[BC；]一个是韩国人，[BC；]还有一个是中国人。,200105271525100016,日本,1,200105,我的一个假期,65,70,55,51,61,288,未参加,
