错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种种的原因，在婚前就应该想得{CC到}清清楚楚。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
我是一个很幸福的人。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
如果我有机会教学生，[BC。]我要常常告诉他们，[BC。]童年{CD的时候}也是一个重要的时期{CC时候}，我学习汉语可以把{CC用}这知识教给学生。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
而母亲身体不好[B了]，加上我们兄弟姐妹七人的{CC为}拖累，又要料理家务。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
你们不要担心我！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我们大概六月下旬开始考期末考试[B式]，[BC；]我要准备的{CD是}考题可真多！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
现在{CC目前}我不想学习的时候回忆那时{CQ的}情景而努力学习。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我已经这么大{CC1长大}了，还是依靠父母伸手要钱也对不起{CJ-by您们}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我很爱你们！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
快到忙的时期{CC期间}{CQ了}，种大米，种栗子树…[BD。]干活是重要的一件事，可{CQ对}我来说你们两位的健[B建]康是最重要的。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
这样不安的日子过了一天又一天{CD了}。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我参观了故宫、[BC，]天安门、[BC，]万里长城等主要旅游景点{CC观光地点}。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
一个月的短期班结束了。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我在中国曾经一个人去过{CJX}旅游。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
生活在这[F這]个[F個]二十一世纪[F紀]现[F現]代化都会[F會]里[F裏]的我，对[F對]于[F於]假期的渴望是无[F無]法用言语[F語]形容的。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
可是第二个和第三个和尚来了以后，一个人也不想去山下抬水。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这座高山的和尚名字[B子]叫“孙和尚”[BQ，]他差不多每天到这里喝水的。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
我人为也是{CQ在}别人的影响下，不知不觉地追求。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
因为[F爲]她教给[F給]我中文，也指导[B道]了我{CQ如何}生活{CC合所}{CQ在}社会[F會]中。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
最近[BD、]日本社会也很关心这个问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
最近在报纸上看到了一位澳[B奥]大[B太]利亚的女士公布了[BD、]自己准备死。,200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
坏处是{CQ对}家里的人。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
“安乐死”可不可取，这个问题，我觉得非常难说，也要考虑宗教的问题。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
因此任何人均都没有把自己的生命亲手来结束的权利，而且{CC2而}更没有把自己的生命委托别人来结束的权力。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
