错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有多少父母就因为不顾一切，由于名利与地位的差距而提{CJ-buy出}离婚，而他们的下一代却因为父母的离异，而导致[B至]逃学、[BC，]无人照顾、[BC，]留落街头，这样{CD造成}对社会不利。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
可是民间风俗还是[D布]有很{CJX}中国味。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
那里山明水秀，民情淳朴。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
接着她开始唱：“宝贝，你爸爸正在过着动荡的生活，他参加……”这优美凄哀的催[B摧]眠曲[L]，至今还铭刻在我心中，因为它是我童年的良伴！,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
非常想你们的{CJ-zxy××}×××2001年4月15日,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我考的是高等的，所以相当难，不过我想凭我的聪明智慧应该没问题。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
所以放心吧！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
时间不多了。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
她本来是中国人，听说她7岁{CD的}那年{CD她}举家{CD人}去{CQ了}日本，一直住在那儿。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
可是现在我非常喜欢你。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
妈妈说大姐结婚的时候跟小姐结婚的时候的你的感觉都不一样。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
这次考试，我的成绩非常好。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
此致。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
那时我们公司的氛围{CD会}是不言而喻的。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我现在在东莞的日本电子零件厂工作。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
因为我去年九月份在东莞开始了工作，所以不但时时刻刻会感到寂寞[B莫]，而且随时随地担心她。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
我一般不太爱到世人瞩目的{CJ-zxy地方}去，因为这种地方总是{CQ一些}明显地{CC3一目了然的}故意夸张的地方。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
家人都为{CC1为了}我感到{CC觉得}很焦急。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
其实，这种道路是从古代遗留下来的。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
然而假期的最后一天回头来看两个月之内自己做的事情，一点也没有按原[B愿]来的计划[B画]来做{CD的}，与以前的假期一样还是没有收获，唯一{CD的}得到的是还没有做的暑假作业。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
比方说应用竹子等等里边是空的杆料，先砍开竹子，然后把砍开的竹子连起来，慢慢地从山下的水源开始进行施工，然后通过这个方式把水源引{CC拿}到山上去。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
一看现在地球{CQ的}情况就知道。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
若一个和尚自己挑水喝，两个和尚抬水喝，那三个和尚聚集起来的话，能抬起比两个人时更多的水{CD喝}。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
