错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
时间的飞{CC周}转，岁月的流{CC消}逝，现在的我已经迈{CQ过了}40多{CQ个}冬天。[BC．],200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我的童年和大多数的人的童年不一样，别人的童年是充满着快乐和爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我的童年是在平[B乎]凡中度过的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
可是班主任却十分疼爱我，一起{CJX}帮我解决学业{CC课业}上的问题，放了学还留下替我做课后指导，{CJ-dy我的}功课也日趋进步。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
身体好吗？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
到了一个非常{CJ-dy美}的小村时，我就下了车。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我现在身为高中三年级的学生，没有好好儿地{CC的}孝顺您，但等我高考以后，成为{CC2当}一个大学生时[BQ，]现在没有对你好的，都会补偿的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
你们在美国华盛顿，我在汉城，都为了未来尽力而为。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
但开始的时候我非常难过。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
可是我相信你们能理解{CC了解}我。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
爸爸、妈妈，我有一个计划。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
妹妹现在在大学学习很努力吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
可我知道您们不会埋怨我，[BC。]因为您们是我的父母。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我非常非常想见爸妈，我一直担心爸妈的健[B建]康。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我也{CQ会}注意的。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我心里都是爱你们的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
老师们也好，[BC。]对我们学生关心{CJX}很{CD大}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
为了我……现在我在大田，你在丽水。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
昨天我跟哥哥边喝酒边谈话的时候谈了好久{CD了}，{CJ-zhuy谈的}是父母已经超过六十岁[BQ，]不能工作怎么办[B班]呢[BQ？]谁{WWJ},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
现在我尊敬他们。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
在德拉住了一段时间，[BC。]我感觉仿佛{CJX}自己又回到了自然。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
那时候正好{CC偶然}去襄樊的长途汽车快要出发了，[BC。]我马上买票{CJX}就上车了。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
大学一年级的春假，我第一次来中国旅游。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
今年寒假的时候，我去云南旅游了。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
这次旅行的目的，一个是坐成昆铁路，一个{CJ-sy是}坐船游览长江。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
我第一次来中国时才十岁，父母拉{CC领}着我和弟弟的手，那时一句中国话也不懂。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
由“三个和尚没水喝”这{CQ个}故事中，使我想起了老挝类似的故事，同时也想到{CC起}了我自己{CJjy}。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
他们认为政府{CD的人}应该努力解决环保问题。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
一般来说人不喜欢厌烦的事情，我也不例外，短文中的三个和尚也不想去到山底下挑水，可能他们觉得麻烦。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
一开始新生活就跟{CC比}以前不一样了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
总[F總]而言之，只要她们[F們]喜欢[F歡]辞职后的生活，就没有问[F問]题[F題]了。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
之后[F後]，思绪就投入到了我们人类[F類]的社会生活{CQ中}。[BC，],200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
