错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在那里我{CJ-zhuy}看到的地方中，使我最吸引{CC着迷}的地方叫“西湖”。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
替我向她问[L]好，还有一定把我这封信读给她听。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
××上。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
好吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
妈，[BC。]我听您的话，我毕业以后，要找跟中国贸易有关的部门，以后我要给韩中两国良好的利益{CC益利}，我可有信心呢！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我弟弟也已经找工作了，[BC。]不再{CC没有}需要您经常照顾我们。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
您们也别忘记{CC2忘}我们的心情。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
还记得刚大学毕业，开始工作时，由于误会对妈妈发脾气的那件事吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
高中二年级是对我来说非常重要的时期。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
如果没有您们，我怎么可能存在。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
××,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
姐姐已经结了婚，我也{CJX}明年大学毕业。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
时间{CC我}不知不觉地很快过去了。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
那么今天到这儿。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我也发现好像我的家很老了，墙上都变成黄色了，家具也破掉了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
”我心里想[BD“]杭州[BD”]也没去过，现在的杭州的气候、[BC，]景色很美，值得一看，还有以前看过的小说中发现的[BD“]绍兴的[BD”][BQ“]咸[B通]享[BQ”]酒店，[BC。]也很想去。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
我连课文也没有打开[F開]。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
不然的话，人们的生活真糟糕。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
第三个和尚是很老实、善良、诚实的人。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
