错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
比起那些无家可归的人，我真是{CQ太}幸运、太幸福了！,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
从另一方面来说童年生长期间的种种磨练，可能就是造就了我今天的坚强的不怕苦的个性{CJ-zxy的原因}吧！,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
我只得硬着头皮，提心吊胆得{CC的}一步步慢慢走进[B近]家，心想现[F現]在可惨了，该找个什么籍口来应付{CC回答}妈妈的责骂和毒打？,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
咱们去看看吧，我还没去过呢！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
现在回想起来，真的可以{CC正以}大声地对任何人说，[BC。]我有一个愉快的童年。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
当时，我是父亲最宠爱的小孩。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
望着两条被毒打成小红虾[F蝦]的腿，我只能咬紧牙根，忍着痛楚，呆呆的望着她。[BC——],200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
女儿会保重自己的！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
你身体好吗？,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我们学的是高级汉语（我的同学们开玩笑地说：“这不是高级{CQ汉语}，而是糟糕级汉语”）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我们先{CC都}到北京，然后去西安、[BC，]苏州、[BC，]上海、[BC，]桂林、[BC，]阳朔、[BC，]广州和香港[BQ。]我们旅[C]游是旅[C]游，但是{CC其实}我当时作领队[BQ，]因此不算是真的假期。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我心里已断定自己[L]和母亲没有{CC没}互相了解的余地了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我想我太自私不敢向您提到这些事，您先跟我讲如果{CC2如}我不想做[B作]现在的工作，我可以{CC2能}辞[F辭]职上学。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
您们爱{CJX}的女儿，××上,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
