错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在{CD在}国内天气怎样？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我快乐地在北京度过了我的童年。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我总是感谢您对我的恩情{CC爱情}，我再活一万年也不能报答这{CC其}恩情，您我从小到大{CC从我小到大}{CJX}从来没有在家里动过粗{CC3行过暴力}，说过骂人的话，这跟我周围朋友的父亲相比差异[B移]极大。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
送给我100元。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
所以平时我很难表达这种感觉，很难说出来“感谢”这一句话。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
你们好！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
而且我们是你们的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
还有我回家的时候，我{CQ会}带去{CC拿走}妈妈喜欢的水果。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我不能让你们失望[B忘]。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
”我说完了以后，你对我说，“我一个{CQ人}养育两个孩子，很辛苦。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
这句话，{CJ-sy是}我要给爸妈的保证。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
对了！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
这次旅行最有印象[B像]的是厦门的著名的岛“鼓浪屿”。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我非常感谢他们。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
这是我在中国度过的最好的假期，同时也是最美好的回忆。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我住在二舅家，二舅只有一个儿子，他在广州打工，这暑假他带他的女朋友回来。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
然后回到家里去。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
首先在庙里只有一位和尚时，如果他要喝水的话，没办法，就该亲自到山底下挑水喝。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
人是应该想对方{CJs}。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
只有两个人的地方，如果自己不做，而另{CC别}一{CQ个}人也不做的话，明显地看出来那事情没有做完。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
