错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我失去了读书的机会，就从那天起，一直到现在，我的中文和泰文都没放弃[F棄]过，还加上学习汉语普通话。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
最使我想不通的是，我的儿子现在三十岁，还在美国留学，还“长不大”；我当时只有{CC是}十五岁就“长大了”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
父亲的辛勤劳苦至今难忘。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
我就是用进[F進]修的方式来度[B渡]过今年暑假的。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
好处是这给我机会品尝店里的各种甜美的食品，如糖果及饼[F餅]干等等。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
对了[BQ，]爸爸您信中[B申]写的出差的事情是怎么回事？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
谢谢您们俩生我，养我。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
时间到了。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
如果别的公司允许我跟他们一起生活的话，我就下决定去那儿。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
还算有进步吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我真羡慕[Pxiànmù]他们，我不在爸妈的身边，所以不能给你们花的现实让我感到遗憾。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
所以从小到现在你们{CQ都}相[B想]信我。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我一定要把您们作为世界上最幸福的父母{CJba}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
念完以后我想起妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
有时候，我一个人在房间里忍不住流下来{CJX}泪。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
你们知道吗？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
你们的爱是我最贵的宝贝。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
妈妈！,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
你们知道吗？,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
所以我妹妹呆{CQ在}沈阳的十天里[BQ，]我一直跟她一起过{CD了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
头脑也越来{CC了}越变硬{CJX}了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
可人多了，主意多问题也就多。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
在上学的历程中，老师曾经给我们一些作业，把我们分成一些小组，让我们合作完成作业。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
一个和尚是认识的人很多{CJs}，所以他到最近的农村找朋友，但从这个庙到最近的农村的距离五十公里{CJs}，还有道路也不平、[BC，]斜路很多。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
若一个和尚自己挑水喝，两个和尚抬水喝，那三个和尚聚集起来的话，能抬起比两个人时更多的水{CD喝}。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
那不但令那女人对社会毫无[F無]认[F認]识[F識]，也{CJX}很多时[F時]候会令夫妇{CC夫丈}之间[F間]没话[F話]可说[F說]。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
所以，避免人多是不可能，也不应该的，应当在人多的制度中，相处{CQ的}环境中，发掘并[F並]利用每个人的长[F長]处，来完成团体的共同目标和利益。,200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
现[F現]在我们[F們]身为{CC生为}学生，住在宿舍里，老师[F師]好比我们的父母，常常教我们做人的道理，也常常跟我们讲[F講]关[F關]于[F於]“三个和尚没水喝”的故事。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
我一直反对下去，[BC。]我还是不能了解安乐死。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
可以采取{CC2取}安乐死的情况下，若是我得了不治之症，我就不草率地选择安乐死。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
然而，我觉得与其到去世前，一直有这么{CJ-zxy大}痛苦，不如{CJ+sy想要}安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
不过，提这个问题来讨论，有可能引起个人对人道的观念问题，甚至会引起宗教问题。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
如果这种病[B症]无法治好，病又越来越严重，而且妻子又提出了“安乐死”[BQ，]那为什么丈夫不能帮她{CJ-sy完成}最后的愿望呢。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
我{CJ+zy大概地}估计{CC说}，这个丈夫不想看妻子的痛苦。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
所以我认为可取{CJX}安乐死。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
除此之外，我们东方父母也应该向西方的父母亲{CD有所}学习。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
老人们自己在年轻[B青]的时候不也曾追求新事物、[BC，]做过他们的父母并不完全理解的事情吗？,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
父母亲即上一辈人所遭遇到的种种事故，所过的种种生活，埋在他们心中的意识，以致到了子女们的这一代，对子女们的要求，都抱定了一种传统观念，孩子们对长辈一定要孝敬，遵[B尊]从，而孩子们在这日新月异的新时代，却反而觉得{CC反观}父母不合潮流，思想封建，是个老顽固，因此有时会顶撞{CC反顶}，数落{CC数说}父母，致使家庭发生了纠纷。,200210529529251011,泰国,2,200210,如何解决“代沟”问题,75,70,78,62,77,351,C,
世界上有许多著名人物，他们的成绩、[BC，]贡献都很大，很了不起，但他们不是一开始就成功，有的人一辈子在失败中寻找{CC找出}新的办法。,200205109542100301,越南,1,200205,如何面对挫折,70,75,76,78,70,358,B,
不过，世界上也曾有过许多[L]失败而不再{CC不复}站起来{CC2起}的人，因为如果挫折太严重，一个人的素质和适应力再强，他也得屈服。,200205109615100787,捷克,1,200205,如何面对挫折,80,90,81,82,82,410,B,
千万不要放{CJ-buy下}武器，也千万不要把失败的苦放在心里。[BC，],200205109619101098,罗马尼亚,1,200205,如何面对挫折,70,70,73,62,59,322,C,
世间的事都通过简易方便就能享受好生活[BQ，]那岂不是大大方便不学无术之徒？,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
我收藏了高晨志博士所写{CQ的}{CJX}不下于十本书，他所写的《高手系列》，每本都非常的精彩、生动、有趣。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
因此，我都希望凡不快乐的人都有机会看看这本书，从而了解生命的意义，使自己快乐起来，勇敢地[B的]走完人生的道路。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
刚到那儿的时候，我跟当地{CC2本地}人通过两位翻译{CC2翻译员}，进行会话。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
我从来没遇到过{CC3经过}那么热情的人。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
这些事实{CC实事}证明，每个政府应该先保护最基本的权利，包括健康生活的权利。,200405109637100610,白俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,69,66,68,324,C,
有的国家想禁止在自己的家里{CC2家}吸烟。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
是因为吸烟是一个社会习惯[Pguan]。{CP有人看别人抽烟，看有名人抽烟。这个对社会有很大的影[Pyíng]响。P},200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
可是不可思议[B意]的是吸烟也有好的方面。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
不管政府出台什么措施，都要看措施用到实际的情况上时能否达到目标。,200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
我在家时[F時]每天都劝[F勸]他不要吸{CC喝}，[BC。]但{CJ-zhuy他}总[F總]是不听，他吸{CC喝}的烟不知一天要买[F買]几[F幾]包。[BC，],200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
所以父母应该多努力当{CJ+dy个}孩子们的模范。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
孩子没有那么多机会听到别人的看法，所以觉得父母的观念是绝对的。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
第一，我母亲[C]教育我，每天应该要吃三顿饭。,200505109525200441,日本,2,200505,父母是孩子的第一任老师,70,80,60,54,69,323,C,
因为父母是最早对孩子的成长产生重大影响的人。,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
以后我有{CQ了}孩子的话，我负得起{CC了}培养孩子的想法的责任吗？,200505109525200547,日本,2,200505,父母是孩子的第一任老师,50,45,66,65,66,268,未参加,
如果父母的想法有点儿奇怪，孩子的想法也奇怪。,200505109525200575,日本,2,200505,父母是孩子的第一任老师,65,60,39,42,48,237,未参加,
所以现在我也做什么都比较认真，对别人都比较诚实。,200505109525200603,日本,2,200505,父母是孩子的第一任老师,75,85,77,72,59,361,B,
我从小就听父亲说旅游{CC游行}的好记忆。,200505109525200640,日本,2,200505,父母是孩子的第一任老师,75,70,69,58,59,320,C,
我小的时候他们不允许我随便看电视，每天只能看三十分钟[B种]。,200505109525200702,日本,2,200505,父母是孩子的第一任老师,65,85,60,74,79,353,C,
做父母{CQ的}必须{CD要}特别地{CC的}注意。,200505109525200727,日本,2,200505,父母是孩子的第一任老师,50,75,47,54,53,263,未参加,
应该认真对待孩子。,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
我们如果没有父母的话，不能长大、不能生活。,200505217525100210,日本,1,200505,父母是孩子的第一任老师,65,65,58,51,78,301,C,
父母[C]完全没有礼貌而孩子却彬彬有礼的场合也有。,200505204525200114,日本,2,200505,父母是孩子的第一任老师,50,60,56,53,61,260,未参加,
孩子到青春期，许多孩子开始对父母{CJ-sy产生}抵抗{CJ-zxy情绪}。,200505204525100341,日本,1,200505,父母是孩子的第一任老师,70,75,50,61,76,321,C,
说话，孩子在学校跟同学们不{CC1没有}说话。P},200505204525100437,日本,1,200505,父母是孩子的第一任老师,65,45,46,45,45,225,未参加,
“父母是孩子的第一任老师”是无疑的。,200505204525200430,日本,2,200505,父母是孩子的第一任老师,90,55,67,63,72,336,C,
我和妹妹从小经常跟父亲[C]一起下棋。,200505204525200516,日本,2,200505,父母是孩子的第一任老师,60,55,50,43,58,247,未参加,
二十多年前我出生了。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
那里[F裏]有着很多新的机动[F動]游[F遊]戏[F戲]，有千奇百怪的玩{CC活}意，而最特别的是，我们[F們]可以看到中国[F國]的国[F國]宝[F寶]——熊猫[F貓]（安安和佳佳）。,200110602801250002,澳大利亚,2,200110,我的一个假期,70,75,55,70,81,340,C,
在这个假期里，我差不多每天都跟他见面和通电话，令我的假期好像过得很充实。,200110602801250005,澳大利亚,2,200110,我的一个假期,70,80,57,65,63,325,C,
这些都没有被评价吗？,200112576525200012,日本,2,200112,如何面对挫折,60,65,39,63,80,290,未参加,
在学生时代，我没有感觉到困难或挫折。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
我先做了深呼吸，然后提起精神来，使劲儿地向服务台的方向挤过去{CC进去}。,200105217525100007,日本,1,200105,我的一个假期,70,75,60,65,79,338,C,
那么什么是我的爱好呢？,200105204525200033,日本,2,200105,我的一个假期,70,80,82,72,76,370,B,
那时，我{CJ+zy还}十八岁了，[BC。]因为要取得{CC2取}开车的驾驶证{CC免许证}，所以我跟朋友一起进入{CC入进}了{CD为了}学{CJ+buy好}开汽车的学校。,200105204525100045,日本,1,200105,我的一个假期,65,60,42,49,68,267,未参加,
可以走路、[BC，]可以吃饭、[BC，]可以谈话的外婆，有一天突然不在{CQ了}[BD…]，[BC。]大家非常难过。,200105204525200077,日本,2,200105,我的一个假期,60,70,60,49,59,283,未参加,
只知道自己要什么，而不知道你们的生活多么辛苦。,200105550523150011,韩国,1,200105,一封写给父母的信,65,70,55,61,67,304,C,
那时，我能让你们高兴高兴。,200105550523250077,韩国,2,200105,一封写给父母的信,65,70,49,51,61,282,未参加,
在别人眼里，这样的行为不是爱{CC1爱情}，而是溺爱。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
”我离开你们的身边已经过了五年了，好久没有像小时候{CQ那样}给你们挂上花{CQ了}。,200105550523250136,韩国,2,200105,一封写给父母的信,70,85,44,58,54,303,未参加,
为[F為]了抚[F撫]养[F養]我们六个[F個]兄弟你一直忽视[F視]你的身体而得到骨质疏[B酥]松{CC骨头松疏}的病，不要再折磨你自己好不好，每次我看到，你痛苦的表情，我真的很难[F難]过，妈[F媽]？,200105550523150161,韩国,1,200105,一封写给父母的信,70,60,55,49,72,291,未参加,
我还记得刚离{CD了}开的时候，一听您的声音就哭起来的高中学生……过了这么长时间，找您找得越来越少了。,200105550523250173,韩国,2,200105,一封写给父母的信,75,65,58,51,47,283,C,
但是有一点忙。,200105550523150182,韩国,1,200105,一封写给父母的信,70,70,44,49,63,284,未参加,
那时候你多么担心我呀？,200105550523250197,韩国,2,200105,一封写给父母的信,65,70,68,49,56,294,C,
我只是忙着走成人的路。,200105550523250220,韩国,2,200105,一封写给父母的信,70,65,44,35,63,263,未参加,
感觉时，特别希望看您们了，没有女朋友，没有感兴趣的。,200105550523150234,韩国,1,200105,一封写给父母的信,65,60,49,35,63,255,未参加,
爸妈[BQ，]你们相信我就成功的。,200105550523250238,韩国,2,200105,一封写给父母的信,70,60,68,54,63,300,C,
我们都认为从此以后爸妈不要再作农事。,200105550523150247,韩国,1,200105,一封写给父母的信,70,65,49,47,63,280,未参加,
可是您们要知道{CJ-zhuy我}每天想念您们。,200105550523250240,韩国,2,200105,一封写给父母的信,70,65,63,58,67,309,C,
