错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
母亲定{CJX}为我们每人一套新衣服，[BC。]煮好吃的饭菜给我们吃。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
战[F戰]争[F爭]的残忍曾使多少人家破人亡，客死他乡。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
外婆家住渔村，当时不到一岁的我，倒是丁点也不恋家，也不闹{CQ着}要找爸爸妈妈，照顾我还一点儿也不难呢！,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
但是回宿舍后静卧在床上，冷静地一想，我才发现我在中国的几个月间忘了祖国人民，太放松自己了。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
希望能做出什么大事来。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我常常担心您的健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
那么，您就跟我约定{CC约}{CD了}少点{CJX}喝酒{CD了}吧！[BC？],200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我也{CJX}身体{CQ很}{CD过的好}好，别担[B但]心我。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
都是你们给我的爱{CC爱情}{CD而}造成的。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
可是爸妈不用担心我！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
爸爸，妈妈不要担心我们，还有你您们一定想您们有我们两个儿子。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
回国以后，完成一年的课[B科]程后，我打算大学毕业。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
此后我决定{CD将}去中国留学，[BC。]在中国交很多朋友。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
那时候我决定今年七月我一定去旅行。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
两个人照样天天下山抬水喝。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
