错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
认真考虑清楚婚姻所要履行的义务与责任，[BC、]因为结婚是一辈子的事情，[BC、]婚姻是神圣的！,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
哥哥们喜欢养鱼、养鸟，我也跟在他们的队伍中，所以至今我仍然喜欢饲养猫、狗、食鼠。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
玩得{CC的}兴起，大家都忘了回家。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我的父母在世界上是最好的父母他们好像[B偈]我们的好朋友，我们难过时，他们会做些让[B认]我[D又]开心{WWJ}忘了一清二楚{CJ？}[BQ，]我们不听话，他们会教导[B道]我们[BQ；]我们有了成绩[BQ，]他们奖励{CC赏赐}{CD带}我们一天去娱乐场。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我小学的朋友也经常到我父亲的店来买东西。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
这些都只是小事{CD一桩}，最严重的一件事还是“流血事件”。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
所以我必须好好地复习一些课目。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
那时，我真克制{CC克}不住自己大哭了一场，让您哭，真{CJX}我对不住您。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
尊敬的爸爸{CC爸}：爸身体还好吗？,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
爸爸、妈妈，你们好![BC?]我来到汉城学习已经一年多了。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
您总是一个严格的父亲。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
现在我一个人住在汉城{CD生活}，我多[L]么孤独，多么想念{CD着}父母！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
因为爸爸的失业，我们家的经济不太好。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我本来没有具体的主意，[BC。]什么地方都可以。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
对我来说，这个暑假给我{CJ-sy留下了}深刻的印象。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
连过马路也要一对径儿。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
多好啊！,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
这个担心在{CC从}第一天就发生了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
可是有一天，有另{CC别}一个和尚又上山来了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
如果他不去挑水的话，谁会为他挑呢？,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
她深深地{CC得}感觉到得{CC达}不到父母的关心的感受{CC原因}，为了不让我有{CC1感觉到}那种心情，她什么都替我做，而且不让我做家务。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
我认为这个故事教我们“别依靠别人，应该有独立心”。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
不过每个人有自己的想法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
因为{CC2为}缺水很多人死了。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
有人认为人没有权利杀人或帮助自杀，即人的生命是应该被最敬重的，熄灭生命的火光是不可做的事情。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
