错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
痛苦{CC疼苦}的是除了他们以外，他们{CD的}周围的人。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
跟朋友一起玩儿，一起唱歌。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
依稀记得小时候我{CD喜欢}在我家附近的一片大草地上玩的情景。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
六岁是上小学的年纪，当然{CJ-zhuy我}也不落人后地上了小学。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
她就是我心目中最畏惧[F懼]的一张画面，但是手无寸铁的我却无力{CD的}与她对抗。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我在这边一年，我会好好照顾自己的。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
关于上大学的问题，常常跟哥哥打架的问题，我的成绩一直不太好的问题等等，[BC…]然后我决定了几件事。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我感觉难受。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我从来没有懒过，放弃过自己的学习{CC本领}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
你们也这样想念我吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我也知道你们时时刻刻为我操心。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
所以很感谢你您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
所以我的脑子里全是考试和作业，没有多余的时间去想别的。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
请保重身体。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
勇敢地生活。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
到现在有很多的困难，但是我们都克服了，所以我相信现在的困难也可以解决。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
去年，我一个人搬到汉城的时候，[BC、]汉城，对我来说，人生地不熟，实在是受不了{CD了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
到处可以看见[BD，]边赏花边喝酒的人。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
在广州遵守交通规则{CC规定}的人很少，交通很乱。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我住在沈阳一年多，虽然我住在中国，但是我的汉语水平没有进步。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
所以我到假期的最后一天才开始写文章。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
去年夏天我在成都度过{CC2过}了一个星期的假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
学生也有责任，但比不上当父母、当工作人员的责任大。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
反正我买到了车票，那么应该去旅游，要不然浪费钱。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
