错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
人各有长处各有短处；又各有优势各有劣势{CC吃亏}。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
先父从[F從]商，每天早出晚归[F歸]，为[F為]了能让[F讓]子女们过[F過]着[F著]富裕{CC充裕}的生活。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
小小的心灵中不禁[B尽]产生了一个疑问：[BC？]天下的父母都是这么不管自己的子女吗？,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
好处是这给我机会品尝店里的各种甜美的食品，如糖果及饼[F餅]干等等。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
那饼，现在当然还吃得到，只是味道差多了。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
尊敬{CC尊重}的父母[BQ：]你们{CC您}好[BQ！]昨天收到您的信，读完信我很高兴。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
现在在中国{CD对}说汉语的外国人有很多工作的机会。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
谢谢！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
一个假期之中，我当时所有的一切都变了，我怀[B还]着紧张、[BC，]难受但又兴奋的心情上了飞机，挥别了我亲如父母的姨妈、[BC，]姨父。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
你们可以原谅我吧。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
今年十二月份有考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我的老师是很善良的人，所以我可能回家。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
想想您两位老人家把妹妹和我养育到现在多么不容易啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
作为你们{CQ的}女儿，我对你们表示感谢。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我大学毕业后赚[Pzhuàn]{CD了}很多钱。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我现在在东莞的日本电子零件厂工作。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
她不管风有多强雨有多大都不会间断[BQ，]{CQ每天}早上出去练[F練]操。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
五年前开始工作以后，我每天早上七点出门，坐一个小时的电车上班，工作完了以后[BQ，]九点左右才回到家。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
昆明的石林也是闻名于世的奇景。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
今年一月学校放寒假的时候，我回日本，见到家里人。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
两个人照样天天下山抬水喝。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
后来又来了第三个和尚，大家都希望别人去山下抬水，于是，人多了，反而没水喝了。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
大家肯定上过学。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
