错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为只是为了没有爱情基础[F礎]就要离婚，我看天下一定大乱，而且对于孩子们的身心的发展会有着巨大的冲击的。{CD在},200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
好几次都被同学们选为学习部长。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
不哭喔！,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
家里一切都顺利吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
爸爸你还记得我们俩的合同吗？,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我已经26岁{CQ了}，但不挣[F掙]钱，还要继续读书，上个月我跟您商量有关学习方面{CQ的}问[B门]题时，您不骂我，还是支持我上学。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
妹妹呢？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
虽然训练期间我尝试过以前没有经验{CQ过}的苦头，[BC、]那里的生活那么陌生，但我每次遇到困难时想着你们，[BC、]你们对我的期望{CC愿望}，我可以承受[B收]了{CJX}所有的辛苦[B困]。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
亚[F亞]洲[B州]金融[B鬲]危[B厄]机时，我家也很难。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我很高兴，因为用很短的时间来跟他们交流实在不容易。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
个人所计划的利用假期的方法是五花八门的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
这次的旅游成为{CD对}我们学汉语的一种鼓励。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
去年，我用暑假走路去青森市。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
而且{CD对}我发现了得学习{CD的}汉语以外的语言。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
因为我在中国待了不少时间，所以当我在日本的机场下飞机的时候，每次{CQ都}感到很新鲜。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
我觉得“三个和尚没水喝”也表示我们日本人的特征{CC物征}，就是依赖别人的心理倾向。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
所以，自{CQ从}读了这个故事，再加上我自己的事，我觉得，凡事大家应该互相帮助，不该养成自私、自利的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
上班早下班晚，他们是对工作竭尽全力的工作狂。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
那么，[BC、]问题都解决了吗？,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
