错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想离婚并不是不好的，因为夫妻之间已经没有爱情的话，离婚也没有办法。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
本人结婚十年，虽称不上是“经验丰富”[BQ，]却对“责任”这玩意儿有着极深的体会。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
[BD？]就从我记事说起吧！,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
没有漂亮的衣服，没有可爱的玩具[BQ，]有的{CC得}只不过是破烂的布娃娃。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
如今仍让我感到兴趣盎然的是，与隔邻的同年玩伴到井边捉蝌蚪，拔取井口旁的羊齿植物，充作它的食物。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
由于语言不通，常常闹[F閙]笑话。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
时间已经不早了，我还得学习一会儿{CC一点}，[BC。]然后{CC以后}睡觉。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我看这是好的机会，以后可能没有这样的机会了。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
[BD《]给亲爱的我的爸爸[BD》][BQ：]爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
最近过得怎么样？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
你们[F們]一定会[F會]喜欢[F歡]的[BQ。]虽[F雖]然她[B他]比我大{CC多}一岁[F歲]，长[F長]的比我还[F還]年青。[BC，],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
可能每个人都有自己的度假方式，这次介绍[B给]的我的度假方式也{CC有}值得试一试。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
那便是我导师给我的任务——[BC、]采访。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
在西安旅游的一个星期里，我了解了不少西安的情况和历史，使我觉得西安是耐人寻味的一座古都。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
姥[B老]爷知道了[BQ，]看看我的样子，[BC。]就哈哈地大笑，我也忍不住笑了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
那年的暑假发生的事情，永远在我心里，是一个难忘的假期。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
每个职员有自己的岗位，应该把工作干好，因为责任是自己来承担的。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
上个星期的“五一节”，我跟几个中国朋友一起到四川宜宾去享有盛名的竹海。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
本来在庙里的和尚他只有一个人的时候主动去山底下自己挑水，后来人多了他越来越依靠别的和尚。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
山里[BD，]木材也丰富，也有丰富的智能{CJ？}。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
但[BD，]问题出现{CC发现}了，每人把自己本来做的工作推给别人，结果没有水喝了。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
他们把自己的任[B认]务总是完不成{CJba}。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
