错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚一词，在西方社会中，是很普遍的一件事，但在东方社会中，并[F並]非很普遍。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
况且，如果夫妻如果有生育儿[F兒]女{CJy}，这将会影响儿[F兒]女的心智发[F發]展，变成单亲家庭。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
一九六二年印尼排华浪潮三哥[BQ、]五哥也回国去了。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
祝你们身体健康，一切都顺利。[BC，],200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
他也是个朝鲜人，名叫×××。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
我那次去罗马度假的时候，下边的事发生了：一天早上，我走到圣彼得广场的时候，就看到通向梵地冈进口那边有一大群人{CC4人群}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
放假以后，我一定带回去{CJX}一棵花[BQ。]对了！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸[BQ、]妈[BQ，]祝你们身体健康。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
虽然爸爸很辛苦[BQ，]但是爸爸为我们[L]家人负担这{CQ个}工作。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
”真没想到！,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
但是，上了学校，尤其是上了大学后，就跟小时候不一样了。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
，想得到轻松的日子。P},200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
十多年以前我跟姐姐一起住的时候，我什么都依靠姐姐。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
鱼类没有水立刻就死亡。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
大家肯定上过学。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
他们帮别人忙的话，可能觉得损失自己的劳动力，别人做得到就{CJX}自己不要做。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
最好是有一种肯帮助别人的精神。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
每个[F個]人都有影响的人{CJ-dy}{CJ-by}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
可是后者呢，[BC、]自己选择死、可{CJ-sy用}医生的手来死，[BC。]这点是很重要的。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
不管国家承认不承认安乐死。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
讨债人天天愤怒地对他说“赶[B敢]快还钱，[BC。]可是没法子。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
我认为安乐死是一种解决的方法。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
我想安乐死有好处和坏处。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
三{CC3}年前我的父亲得了癌症而去世了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
即使{CC不管}我自己知道死，也要努力地活着。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
病人没有可能治病，而且他的寿命也不长。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
我觉得法律可以承认这样的“安乐死”。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
有时[F時]候甚至酿[B嚷]成惨[F慘]剧[B具]。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
他们[F們]不但没有吸收新观念，却[F卻]把旧[F舊]思想加扣在年青人身上。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
