错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我相信这[F這]主要在于人们的思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
为着这个缘故，太太常为了孩子买玩具之事跟我吵嘴，说我太过宠爱他们，怕宠坏了吧！,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
哥哥们喜欢养鱼、养鸟，我也跟在他们的队伍中，所以至今我仍然喜欢饲养猫、狗、食鼠。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
那几年的生活深深地印在我的脑海中。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
当然相对的，我也比较顽皮，时常在家里弄得乱七八糟{CJba}。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
我的童年就是欢笑声中度过{CJsd}。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
有时我感觉到我的心现在像石头{CC2石}一样硬，但想起你们时，我的眼泪不由得会流下来。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我们的学姐都找到了很好的工作。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
但这个事实不重要。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
大学毕业后已经过了两年。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
此时此刻连我{CD也}自己也厌恶现在的我。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
当初你们看那钟的时候{CC2时}，很高兴地说：“太好{CQ了}！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
那时候我要给您按[B安]摩，您反而说不要。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
祝妈妈健康。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
不是对我不关心，而是你爱我。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
父亲{CD上书}：老爸！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
人类通过这{CQ项}运动，可以得到养生、健身、防身等多种效果。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
那时，我们约定了再见面。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我的假期都是这样[F樣]子，可能都是浪费的。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
因此，{CQ由}比我大十岁的大姐姐来照顾我。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
虽然没有喝水，但是为了活着{CC4为活}一定找喝{CJX}水。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
每个和尚从此{CC从经}以后，向人们讲些道理，而且让{CC对}自己严格地过日子。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
而和尚生活的庙代表着我们生活的环境。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
因为现代社会也有很多像{CC想}三个和尚那样不负责任、放任自流、不务正业的人[BD……]。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
她们辞职以后能享受家庭的生活是很难得的。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
”第三个和尚就想：“不要以为他们两[F兩]个是先来[F來]的，我就要让[F讓]着他们[F們]，干脆一拍两[F兩]散，大家都别想喝水了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
