错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是，当儿女已{CJX}都长大成人，成家立业[F業]，对{CC在}社会有一定的贡献，那这个做母亲[F親]{CQ的}，已完成她[B他]的责任，{CD也该}让[C]她功成身退，允许她[B他]离婚，让[C]她[B他]的后半生{CC半身}过得快乐点，不需要再{CJba}眼泪[F淚]往肚子里吞，让[C]她[B他]有自己的理想，让[C]一段不愉快的婚姻结束，是应该的。,200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
谢谢,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
我们住在店铺楼上，家里放着一大柜子的刊物、书包、当大人们在忙时，[BC、]我便先去楼上找书看。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我姓林[BQ，]原籍广东潮安人。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我的童年生活是幸福的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我在汉城已经一年多{CD个月}了。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我非常爱您们！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
再相信女儿，在我旁边看着我怎么克服{CJ-by困难}[BQ，]{CQ在}这个社会生活下去，绝不{CQ会}辜负[Pgūfù]你们的。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
爸爸！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
好久没给你们写信{CQ了}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
吧！,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
您让我从小学音乐，当时我觉得一点儿也不{CC没}感[B赶]兴趣。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
他一边走一边跟我们讲，他是在哪里出生的、[BC，]上学的。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我们先到上海，然后去苏州、杭州，最后坐火车去了北京。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
我当时想：[BC“]不愧是长江，那么大，那么美。[BD”],200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
因此，不管做什么事情，我们都应该有自己的目标。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我想这个故事{CC2话}中的和尚也一样。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
谁也不想死”。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这几天一直天气很好，非常干燥，火势越来越大。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
灭火后，{WWJ},200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
这个故事表现人的本质，让我考虑很多事情。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
我个人的话，在湖南省张家界市的大学教电视节目{CJ-sy当}制作。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
看起来这个不只在中国的问题{CJ？}。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
如果不工作，下场[F場]一定很悲凉。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
如果原因是人多了，那岂[F豈]不是违反了人多好办事、[BC，][BQ“]三个臭皮匠，胜过一个诸葛亮[BQ”]的{CD成语[F語]}{CJ-zxy道理}吗[F嗎]？,200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
