错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我妈说，小时候我真离不开哥哥。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
常常听到祖母说，我是让一个印尼工人背着走到棉兰市的。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
我忽然失去了上学的机会，就像失去了什么似的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我在这边一年，我会好好照顾自己的。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我很想念你们和盼望看到{CJ-by你们}的日子。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
下个星期是我在语言文化大学要考的最后考试{CQ的}{CJ-zxy时间}，所以我现在感到非常高兴。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
其实我真不懂女孩子的心。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
现在我一个人住在汉城{CD生活}，我多[L]么孤独，多么想念{CD着}父母！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
爸每天到很晚的时间{CJX}工作{CD得}很辛苦，还要喝酒，每当看爸爸的脸{CJ-dy我的}心好痛。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
真的是一个难忘的时刻！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我很喜欢去旅游。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
连过马路也要一对径儿。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
因为那座城市里奇峰此起彼伏{CC彼起此伏}，真是人间奇景。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
看到了他们我非常高兴，高兴得没话可说。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
因为我很这一段思考的时间{CJ？}，所以我一般不会跟朋友或旅行团去旅行。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
有可以依靠的人是一种幸福的{CJsd}。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
可是别的和尚来了以后这个情况改变了。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
