错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
乌汶府是在泰国的东北部。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
与在校同学们，兴[B共]高采[B彩]烈{CQ的玩}，日复一日{CC一日过一日}，又聆听师食教诲，文学从牛羊羊花开始就读，算术从一、二、三、四、五……起头，日日由师长[F長]引导[F導]上进，，日复一日{CC一日复一日}，由单字开始，步步加多，算术知识也不断增加，从数目字的认识，进一步加入加减乘除，四则运算。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
父母在我心目[B母]中永远是伟大、[BC，]难以忘怀{CC忘不了}的。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
白天上学时，除{CD家里}吃饱外，还有零用钱，我把这些零用钱大部分[B份]都存起来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
很高兴也很累。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
故每天下午放工后他就当起了我的印尼文补习教师。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
可是班主任却十分疼爱我，一起{CJX}帮我解决学业{CC课业}上的问题，放了学还留下替我做课后指导，{CJ-dy我的}功课也日趋进步。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
你们在上次写的那封信里没有提到这些。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
只说我的情况差点忘了告诉你们我的同屋{CJ+zxy的情况}。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
离开你们的身边已经将近一年了。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
当时我的心情特别激动。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
您别担心，我在这儿很好。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
”我怎么不能了解妈妈的心情呢？,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
爸爸您曾经对我说过{CD了}“有意志者，什么事都能做得到”[BQ，]我把您的这句话放在心上，从今天开始更加努力学习了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
今年十二月份有考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
收[B受]到那封信，我非常高兴。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
听{CQ到}这些话{CC句}，我心里很痛。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
爸爸妈妈！,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我是从梅州出发的，然后在大埔再换车。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我现在又开始盼望下{CD次}{CD一}个假期，见到我的另一个宝物：朋友们。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我到了韩国。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
最简单的方法是写下来。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
看也好，吃也好，使我们充分满足了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
”可是美国人说他没有说这样的话。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
