错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果一个美满的家庭，只因为一些小事，夫妻间发生口角，渐{CJcd}引发成争吵，绝裂，最终以离婚收场，那就太不值得了。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
”[BC」]爸爸在我童年时所说的每一句话，都深深印在我的脑海里。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
当时我整个吓呆了，祖母赶紧到医院料理。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
小时候，由于父亲工作的缘[B原]故，所以，我们一家大小都迫于无奈地随着父亲工作的转换而一而再、再而三地迁动。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我这边一切都好，请不要挂[B卦]念。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
太可笑{CQ了}！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
你们好！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
到此而讲{CJ？}，我在这里所学到的及所了解到的一切并不少。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
因为我的专业不是汉语{CC汉文}，所以我比他们更努力准[F準]备这项考试。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
有时候连饭都不{CC1没有}给我们吃。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
妈妈也没事儿吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
我常常想念您。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
”“原来如此[BQ！]”我又吓了一跳，民族之间的矛盾这么严重？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
虽然，那个春天的旅游是很有意思的，可使我最难忘的是他。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
平时我的生活比较紧[F緊]张，[BC。]所以我特别喜欢过{CC1度过}假日。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
虽然有时感觉到一种束缚{CD感}和压力，但对我们{CQ这些}很怕孤独并且{CC而}很爱安定的环境的日本人来说，还是集团是最可依赖的。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
从“三个和尚没水喝”的故事里我发现了一个思想上的问题。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
这是一种不公平的方法。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
三个和尚也不妨试试，经过友好与谈判{CC评判}来取得一种妥协，缓解矛盾，要自然，死亡于愚蠢，实在可异得很{CJ？},200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
那我们该做的事是什么呢？,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我想第一个和尚自己去挑不是个也在生活上的修业或者不太关心其他人{CJ？}。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
第二、妻子在家里当家、[BC，]照顾孩子的话，他的丈夫能专心自己的工作。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
母亲管教我很严，他老人家常[B长]说：“我们做人做事要诚[B城]实认[F認]真[BQ，]不可以随[F隨]便[L]说谎[F謊][BQ，]拿别人的东[F東]西。[BQ”],200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
不管{WWJ},200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
为什么呢？,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
不过我个人的看法，如果本人的要求{CJs}，而且真的无法治疗的话，基本上是赞成采取“安乐死”的方法。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
对我而言，安乐死是可取的，[BC。]但是如果进行安乐死的话要很多规定。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
假如，刚结婚的一对夫妻的{CC之}丈夫撞上一辆汽车，而{CJX}受了严重的伤变成植物人的话，她希望不希望给她丈夫采取{CC措采}“安乐死”？,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
阿姨跟亲人商量好几次后才决定选择安乐死。{CP有人说安乐死是一个坏[B环]事。但他们不了解家里人的痛苦。他们吃苦后才能选择{CC进行},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
对“安乐死”问题，我的态度是基本上肯定的。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
人生有生的权利，那么有没有“死”的权利呢？,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
我看{CJ-dy这}两种情况，应该重视对方{CJ－dy不同}的情况。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
比如，如果医生看自己的病人无法可救[B就]，他会放弃[F棄]一些拯救他的方法。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
我估计这些国家重视安乐死的负面，如：假装安乐死的杀人，精神不稳定的病人不一定能判断。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
这样的情景，真的让人难受。,200205215525100021,日本,1,200205,如何看待“安乐死”,65,65,63,67,77,321,C,
但是如果我患了绝症，没有希望活下去，而且带来很大的痛苦的话，我还是选择自杀。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
第二个导[F導]致代沟的原因是思想发展比社会发展缓[F緩]慢。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
自古以来，代沟一直是一个社[F會]问[F問]题[F題]，在现[F現]在科学发[F發]达[F達]{CQ的}时[F時]代，更是{CJ+zy越来越}要重视[F視]的。{CD就},200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
现[F現]今父母[BD，]为了{CC为[F為]着}提高生活质量{CC质[F質]素}都必须[F須]干[F幹]活。[BC，],200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
因为[F為]在成长[F長]过[F過]程中他们{CJX}每遇到阻碍或挫折，家就是其避难所。,200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
这就是一般人所说{CQ的}“一代不如一代”。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
经过她的长年细心的教导[F導]，使我开始接受人群[B君]，也懂得和人相处了。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
我从[F從]小到大，她生我、养[F養]我，在我慈母的身旁，幸福无[F無]边；母亲[F親]的慈爱，也就是我生命的泉源。,200203522522210009,缅甸,2,200203,记对我影响最大的一个人,75,90,43,52,46,300,未参加,
”听到母亲的这番话，我因为惭[B残]愧而低着头，不敢看她的眼睛。,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
我来北京5年了，自13岁到现在我一直把父亲的话记在心里。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
所以，在我们的人生当中，有很多没完没了的克服不完的困难或挫折，我认为自身{CC本身}应该有勇气去想办法，问题总是能迎刃而解。,200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
可是我只好告诉自己，你已经走到这一条路{CQ上}了，不能后悔，更不能后退[B推]。[BC，],200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
最近，新购了一本书《向左走向右走》，是台湾作家几米的漫画册。,200305533533250034,新加坡,2,200305,我最喜欢读的一本书,75,75,79,70,83,372,B,
伴随着他办案、破案的是他的好友兼助手，沃生医生。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
她的丈夫非常保守，因而她的生活稍微平淡乏味，但毕竟富有安全感。,200305533533150043,新加坡,1,200305,我最喜欢读的一本书,70,65,68,51,79,319,C,
谢谢你，好友。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
书虽然厚，但{CJ-zhuy我}获[C]益匪浅，非常喜欢。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
多亏了我父母，我来北京学习，[BC。]我一定要实现理想。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
那时候，我想亲眼看到那些变化，也想{CQ作}贡献{CQ为}中国发展{CJX}。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
我跟中国人越交流越喜欢中国，我的观念也改变了，现在我很愿意毕业后也留在中国。,200304131525200197,日本,2,200304,我学汉语是为了……,0,70,41,49,63,218,未参加,
可是周围的人觉得怎么样{CQ呢}？,200305576525100003,日本,1,200305,静音环境对人体的危害,65,65,36,65,57,272,未参加,
