错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种种的原因，在婚前就应该想得{CC到}清清楚楚。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
相信，每个人到了中年都会回味青梅竹马、两小无猜的童年生活。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
这种滋味可真不好受啊！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
很多时候我都在怀疑他所谓的哲学与理论。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
在这[F這]一次的假期中，有不少情景{CC情影}是让[F讓]我难[F難]以忘记[F記]的——有一天下午，我们[F們]俩[F倆]滑得特别兴[F興]奋[B份]。[BC，],200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
”祝你们永远健康。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
有时故意地跟妈有了距[B拒]离。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我想你们我就对不起我的头子{CJ？}。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我{CQ现在}比国小的时候，写信的次数还少。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
可是爸爸您的公司最近情况不好，连薪水也不正常，你的脸影子愈来愈深了，妈妈也很担心。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
哥哥和姐姐都很好吧？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
他们很耐心地看我写的字，教我几句简单的汉语，请我吃饭，带我去玩儿，对我来说这些都是难忘的而且{CC2并}很美的回忆。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
第二个活动是我从小最好的朋友的婚礼。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
但是如果有两个人或更多的话，人们的心理发生怎样的变化呢？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
我也觉得人，除了圣人君子以外，大多数人往往不喜欢吃苦，如果可能的话，自己不劳动，别人替自己做，这不是一般人的愿望吗？,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
当然这{CJ+sy是}让父母生气并{CC连}骂我们。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
这传说讲{CQ了}一个很简单的道理！[BD×],200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
”这两种方法哪个好呢？,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
”第一个和尚心里想：[BC，]“假如说，第三个不过来的话，我和第二个和尚合作得{CJ-zy很}好。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
但是，如果[BD，]继续在现在的公司的话，对公司有利{CC1利益}。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
