错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是我们[F們]兄弟姐妹都非常相亲[F親]相爱[F愛]，互相帮[F幫]忙，彼此照顾[F顧]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
因生活在一个教师家庭里，我爸在模港市当校长，父母亲，还有姐姐、哥哥都对我的学习生活加倍关注，所以学习成绩一贯都够好，没留过班。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
在墓园的正中，耸立著一座高达数米的石碑，里面供有圣[F聖]母马[F馬]丽亚的神像，看到圣[F聖]母慈祥[F詳]的面孔时[F時]，我不禁也平静了许[F許]多。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
现在想[B相]听听你们的意见，你们觉得我怎么样才好？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
也可能我找不到工作，所以我应该回到西班牙。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
那时我心里[B理]想，回国以后我应该对你们好。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
前几年，父亲[F親]，你为了我，为了我的教育费，不得不{CC逸得}去越南。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
给你们写信，我有点儿不好意思，不知道开始说什么才好。[BC，],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
妈妈也注意身体健康。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
在那金黄的沙滩上站着的时候，心里总会觉得很舒服，很轻松。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
以后我希望跟他一样对待人。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
这是一种想法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
色即是空空即是色嘛！,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
第二，三个和尚开了会后决定采取分工的方法，轮番抬水工作。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
你们回忆中肯定有跟这个传说相似的故事，这种情况格{CQ外}普遍，我{CD已}记得住在宿舍的我有{CD了}5个同屋。{CJ-zy要},200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
可是我的工作一点也没减少。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
我能从老师那里学到，也{CQ是}我的福[B富]分，我能跟大家在社会上平等地{CC的}竞争{CC进[F進]行}，并[F並]不落后[F後]给[F給]别人。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
正如文章中所说的那样，有人说安乐死是可取的，不用受到法律的制裁，也有人说安乐死是不可取的，应该受到法律的制裁。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
如果他们知道自己的病以后{CQ能}治愈{CC治病}的话，他们有希望。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
吃药以后不能吃苦能死。P},200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
过了五年，我虽然多{CQ了}一套中医的治病工具，但是也多了不少与死亡接触的经验。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
所以，我反对“安乐死”的作法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
本人认为任何一个人除了上帝以外没有权利结束{CD任何}别人的生命。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
我不想看自己可怜的样子。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
在日本最初提出安乐死问题的人是×××。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
因为他们在信仰的宗教{CQ上}严格禁止自杀，所以{CJ-sy按}一般人的风俗及常识来说，这是绝不可接受{CC受到}的事，而且是没想到的事情。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
这[F這]既不成熟，又自私[L]。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
