错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在家里休养差不多一年之久。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我希望您多注意身体，[BC。]不要动不动就生气。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
身体健康万事如意女儿××2000,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我一定会做得到的。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
一方面我为此感到失望，但另一方面我也觉得很高兴，因为我又接触了一个民族。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
真的爱爸爸和妈妈。{CD应该},200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
还有北京的交通很安全。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
现在有的人说未来的社会应该养老人。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
爸爸妈妈！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
上个星期是你们的节日，[BC。]我很想给你们这{CC在}世界上最珍[B真]贵的东西，[BC。]但我还没找到好好{CJcd}的工作{WWJ},200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
作为你们{CQ的}女儿，我对你们表示感谢。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我发誓[Pshì]今后，对您们好，听您们的话。[BC、],200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
但是，我觉得平时应该做的事情很多。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
如果眼前没水了，那么分成三分之一，各人喝[B渴]三分之一就可以了。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
人们都不愿意做麻烦的事。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
最近在日本，“自由打工人”越来越{CD来}多，它是指没有固定的工作马马虎虎地打工的年轻人。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
后来又来了另一个和尚，在{CC为了}喝水的问题上，他们没有任何冲突，双双一齐下山抬水喝，没有什么问题出现的，但是到了后来又来{CQ了}第三个和尚，在下山抬水这个每天必须[F須]得做的事情上{CC下}，他们三个人的意见有了分歧{CC意见}，认为{CC2就}抬水这样的事没有必要三个人一齐去做，谁也想别人去做，到了最后[F後]，谁也不下山抬水了，谁也没有水喝了。,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
