错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻既然是人生重要[C]大事，怎可轻[F輕]易提出离婚呢？,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我排行第二，上有哥哥，下有五个弟弟。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
旧金山的金色桥（Goldengate）是世界上最有名{CJsd}。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
妈妈不在时，我可说是妈妈的得力助手呢！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我好久没给你们写信{CQ了}，[BC、]请原谅{CC抱歉}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
2001年4月15日于北京儿子×××（赠送）,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
女儿×××2000年12月,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我这次写到这里，时间也太[B大]晚了，再见！,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
好了，我{CQ就}写到这里了。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
妈妈，[BC：]您看××怎么样？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
是你们的二女××。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
那天，我没有时间而没买礼物，只给您钱了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
其中有些同学同样考虑着继续学习或者是找工作。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
不过，我希望大同将来会变得更好。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
树[D树]绿绿的，又有白雪在那儿{WWJ},200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
首先，我们一家人还有几个人来到离首都150多公里远{CC远处}的自然温泉医疗院。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
因为我从小就对中国农村很有兴趣，这次趁这个假期非要体验一下中国农村的生活。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
我们第二天到南京住{CQ了}一天。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
那里空气清新，景致怡人，我等久居都市的人骤然觉得恍入仙境。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
一个和尚{CC向}说：“应该节约水。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
因为现代社会也有很多像{CC想}三个和尚那样不负责任、放任自流、不务正业的人[BD……]。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
而担任我的指导员的，便是加拿大籍华裔郑期峰了。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
其实不是的。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
自古以来，很多人围绕这个问题提出意见。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
这个问题为什么总是有那么多不同的意见呢？,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
而且家里的人也难过{CJX}看最喜欢的人的痛苦的话，[BC、]对他的{CJX}要求“安乐死”同意也可以理解{CC了解}的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
如果遇到不肯让步或不愿沟通的家人怎么办？,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
问这问那，我们的关系就很好。P},200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
还有一点，我们不但要{CC是}解决生活和工作中的许多困难或挫折，我们还得争取在条件未能许可的情况下，达到我们{CQ的}目标。,200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
人在生活和工作中，总会遇到各种各样的困难和挫折，像{CC似}骑自行车总有坎坷路一样，一会儿下坡，一会儿上坡，关键是我们用什么办法{CD为了}走过这段坎坷路。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
而关键问题{CJ-sy是}我们个人怎么能对付这些困[L]难{CD时}。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
这里的老师、学生对我们海外留学生给予了极大的关心及照顾。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
本校的管乐团是相当有名{CC著名}的。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
我本人觉得，婚姻应该不仅有爱情，而且也应该有责任感。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
它们会更吸引我！,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
如果我的汉语水平比现在好得多，那么在中国比在日本有更好更多的工作机会，[BC。]因此我学习汉语。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
因此，这些公司需要会说汉语的日本人。,200304131525200147,日本,2,200304,我学汉语是为了……,65,75,47,74,60,308,C,
还有很多理由。,200304131525100279,日本,1,200304,我学汉语是为了……,60,75,27,24,52,224,未参加,
同时，[BC、]安慰、启发等{CQ是}带来很好影响的活动。P},200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
一种是身体上的危害。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
在晚上{CD时}在一点也没有光亮的地方，就我一个人也肯定有自己心跳的声音，通风的声音[BD，]等等。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
无论是个人，还是全社会，都会由于吸烟受到伤害，而且这个伤害的确特别大。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
