错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想我的童年，可以分为[F為]三个阶[F階]段。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
也许这是我的生命、我的故事吧！,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
可想而知，我学英文总比华文多，回家后就说大量咬字不清的英文。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
不知[BD，]你们是否有同样的感觉。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
还有北京的交通很安全。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
您不用担[B怛]心我的学校生活。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
目前，我成[L]为了有自立心和责任感的人。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
我知道作[B做]为好女孩该怎么做。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
可是你们千万不要怛心，女儿每天准时吃饭[BQ，]身体也很好，因为日子过得太好，最近发胖了，胖得都{CC还}认不出我来呢。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
你们在看吗？,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
去那儿的人一定会喜欢那儿。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
那时候幸好到成都的飞机票我们买好了。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
但我坚持前{CJX}向走。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我们五个人和一个从北京来的日本留学生一共六个人去敦煌的夜市。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
主要目的是在哈尔滨看冰灯。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
从此庙里就没有水喝了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
”第三个和尚说：[BC，]“你们两{CC俩}个今天去吧。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
我一看完这个故事就想到一个跟日本人，尤其是年轻人有关的问题，[BC。]那就是说我们性格上的问题。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
那我就不去也能喝水啊！,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
那么女人怎么过呢？,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
我的看法是，辞掉工作成为丈夫的得力帮手。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
对于[F於]妇女辞职回家这[F這]个现[F現]象，我觉[F覺]得是因人而异[F異]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
”然而，我就是非常喜欢看书，跟我妈一样，有时看同样的书，还可以互相讨论或抬扛呢。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
安乐死，这个问题不是能容易解决的。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
但这个方法也有问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
首先要考虑[F慮]“安乐死”是对谁好的办法。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
是药{CQ物}{CQ疗}法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
虽然我们人类有感情，有时候觉得很难过[BQ，]受不了，但是我们不能自杀。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
还有一种规定，就是不允许马上进行自杀，应该等一个月，这是为了让人家再考虑一下{CC遍}他们的决定的后果。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
我用{CC把}一个道理{CC理论}来讲就是自然变化，如山会改变{CC变动}，水会减少。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
从菜市场回家才{CJX}见到媳妇[F婦]起床，当场火冒三丈[B尺]，大骂一顿：“你怎么搞的{CC得}[BQ，]这时候才起床{CC2起身}，什么都不做，好吃懒做。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
与[F與]父母相{CC差距}的年龄是四十岁[F歲]左右。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
克服代沟，必须从{CJ-sy改变}观念开始，只有消除观念上的隔阂[B核]，才能达到融洽统[B合]一。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
才能把深的“代沟”逐步的填{CC弄}平。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
我父母念书时，曾经受[B收]过上世纪四十{CC5一九四几}年代的中国教育，所以虽然我从小在本地的印尼学校，我还受[B收]到一些中国教育。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
还有我们应该接受新事物，[BC。]不要太守旧{CC老旧}、[BC，]保守，[BC。]应该适当地{CC的}跟{CD得}上潮流。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
现[F現]代家庭里最明显{CD出现[F現]}的问题是“代沟”问题：很多年青的夫妇害怕跟老人住在一起，他们认为上一代的人思想和生活习惯比较保守，所以很难沟通。,200210540540250095,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,53,67,77,324,C,
{CP因为{CC2因}如果我们和下一代能沟通，也就是说我们之间[F間]没有代沟，[BC。]我们不论[F論]在什么地方，都{CC也}觉[F覺]得很方便，{CD能}在什么样的情况下都能适应对吗[F嗎]？,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
现在世界的变化、[BC，]社会的进步、[BC，]科技的发展{CC发达}，应该能让家长们接受新的事物、[BC，]新的见解，{CD就}不要再用以前的老方法教导子女。[BC，],200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
在这一段时间里，{CJ-zhuy我}很寂寞[BQ，]可是寂寞这个字让[D我]我学会自己生活、让我强起来。[BC，],200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
寄上一份当地本产，希望你们喜欢。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
你们{CC您们}放心吧。,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
即使路途有多崎岖，我仍然会坚持下去的。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
相信我。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
我比较喜欢有历史性的小说，[BC、]因{CQ从}其内容能够得到丰富的知识。,200305533525250030,日本,2,200305,我最喜欢读的一本书,60,65,49,56,72,285,未参加,
了解饮食的背景、[BC，]种类和做法{CD是}[BD，]对我来说[BD，]很有意思的{CJsd}。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
这两个是我学习汉语的目的。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
我认为，为了发展业务，语言是个必[B避]不可少的工具之一。,200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
