错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这也许因为{CC2与}东西方思想结合而导致传统价值观的流失吧！{CJs},200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
有人主张应该允许已经没有爱情基础的夫妻离婚，[BC。]我认为这是不合理的。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
因为父母的关系会影响到孩子将来对结婚的看法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
童年时代呀！,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
要玩可以，但不要玩得太过份，甚至{CC何况}忘了吃饭{CC进食}，这对身体是有害的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
应变能力，也是现代人必备的能力之一。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
童年的成长带给我一个对人生很大的启示：那就是，无论身在什么样的环境，别人怎样地{CC的}对待都好，我们都能从中坚强地{CC的}站起来，从中学习人生宝贵的一课！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
当然相对的，我也比较顽皮，时常在家里弄得乱七八糟{CJba}。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
庆幸的是，我在童年时代曾经快乐，童年生活曾多彩、绚丽。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
我现在会自由地{CC的}与中国人谈话。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
[BD“]我爱的爸爸[BQ、]妈妈[BQ：]你们好！,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我妹妹她最近过得好吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
妈妈您一定要保重身体，[BC、]和爸爸经常去家后小山散步，多吃点对身体有好处的食品，等下次回家时，我一定会给您些零花钱让{CC代}您花{CC使用}。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我全心爱你们！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我每天睡觉的时候做{CD个}噩[B惡]梦。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我十六岁那年寒假，我们一家人跟婆婆一起去中国旅游，玩{CC1旅游}了整整三个星期，去了北京、武汉、长江三峡、黄山等等。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
他一边走一边跟我们讲，他是在哪里出生的、[BC，]上学的。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
这次{CC这}旅游是用自行车来去{CC稿}的。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
还有，跟出租汽车的司机聊天，问路过的老太太哪里好玩儿，跟卖东西的人讨价还价，跟中国人挤着买火车票……[BD。]这些经验使我们对自己的汉语水平有了一点信心，也使我们更多地了解中国的情况。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
这顿饭有各种各样的、[BC，]{CD而且}眼花瞭乱的好多菜。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
冲绳县是在日本的最南边儿的一个小岛[B乌]，就像中国的海南岛[B乌]一样。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
