错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我们居住的乡间离市区有一千五百公里，交通极不方便，去上学的时候，一大清早要比公鸡{CJ+zxy啼叫声}还要早起；而回家时的一段路程更要绕道花[B化]上两个半小时。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
妈妈因为经济上的问题无法供养姐姐，只好硬下心肠把姐姐放在外婆家看管。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
童年的岁月虽遭时间的洗礼，但脚上的疤痕却是个烙印。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
对了，爸妈，我们学校“五一”时连续放七天假，我想去旅行，我的一个朋友请我到他们家玩儿，[BC。]我已经同意了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我一收到这封信，读完信，就拿笔写信{CJX}给您。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
祝你们健康！,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我希望你以后教我。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
如果爸爸跟我一起的话，我不{CC没有}怕{CD的}。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我很爱你们！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
谢谢爸爸，我爱您爸爸。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
但连一次也没给你们写信{CJX}，觉得真对不起你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
从现在开始我{CQ要}努力学习，希望{CC2想}能有让你们快乐的机会。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我每天努力学习，努力锻炼自己，将来一定让{CC使}你们满意和幸福。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
在潮州过的两天比较有趣。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
小时候在寒假{CQ里}因为外面很冷，所以我{CQ在}屋里玩的时间比较多。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
特别令我吃惊的事情就是他家真的很穷。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
并且{CC且而}，{CJ-zhuy那时}正好是初夏，各种各样的花盛开着，增添{CC增长}了园林的美丽。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
既然我们来到西安，就要去参观兵马俑。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
我虽然{CQ在}杂志上、[BC，]电视上看到{CC感到}{CQ过}上海的面貌，可是现实的上海比我想像的还繁华{CC荣华}，还美。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
忘了朋友之间的友谊，忘了同事之间的相互帮助，相互理解。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
我是个{CJ+zy十分}被父母娇惯的孩子。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
我认为本文里的和尚指的是我们任何人。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
如果她不愿意他帮助她自杀，他该受到法律的制裁。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
但周围的人看死{CJ+buy下去}的过程。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
但是，现在的法律，没有安乐死方面的规定{CC规律}。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
那为什么发生这样的事情呢？,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
周围的人劝她把他杀掉，[BC、]但她不接受，这样持续{CC继续}了共二年，[BC、]他终于醒过来了。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
对丈夫来说，看妻子难过的样子实在受不了。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
还有另外{CQ一}个原因是家人的痛苦和经济负担的增加。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
如果病人不希望的话，任何人都绝对不能进行安乐死。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
我希望尊重病人的意志。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
我的看法是基本上同意“安乐死”。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
所以我觉得安乐死是可以的。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
如果我也得了一种不治之症的话，不想活下去的。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
如果她{CJ+zy正}愿意亲自停止他的生命的话，她有尊严地结束她{CC他}的生命的权利。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
什么方面需[L]要[D拿]考虑[B虎]呢？[BD！],200210529529151018,泰国,1,200210,如何解决“代沟”问题,65,55,37,29,30,198,未参加,
以前的人，生活在简单的环境中，对于发生在身边的事情，以最简单，最单纯的眼光去看{CC1观看}，去分析，最后以最简单的方式去解决。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
”王太对邻居这么发牢[B劳]骚。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
“代沟”不是现代的社会问题，它是自古已有的一种社会现象。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
从我自身来[F來]说[F說]，我自己上有父母，下有儿[F兒]女，这就有二种[F種]不同{CQ的}，涉及三代的代沟问[F問]题[F題]了。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
其实，时代{CC现[F現]代}不同了，我们年青人更应该体谅他们，有时也不必跟[B更]他们计较什么，只要我们年青的认[F認]为是对的，只是方法不同，那我们就接受他们；[BC，]而原则性[B形]问题，我们慢慢跟他们谈谈{CJcd}，也许{CJ-zhuy他们}一时不能接受，但最后，他们终会明白，虽然他们不说，可只要{CC只是}{CJ-zy互相}体谅什么都能解决的。,200210540540250095,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,53,67,77,324,C,
必念大学不可的我，会[F會]努力的。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
虽然那是我的兴趣，可我总觉得为了家庭，我必须那么做。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
我娘家在马来西亚中部，我教书的学校却离家乡三百英里，那时只好租一间房，在人生地疏的地方一切{CD由}自己动手。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
但是我认为[BQ，]怕挫折而只知道娱乐的人不对并不是因为他们对别人没有用，而是因为这些人使自己的生活单调。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
十八岁对我而言，是个成年的阶段了。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
因为这个是我的人生，我不能一辈子靠您们扶持我走下去。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
每逢母亲节或父亲节的时候，我都面临年终大考，有时突然而来的考试总让我吃不消，透{CC压}不过气。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
我本来是随便翻阅，却被该故事深深吸引，对它爱不释手{CD的}。,200305533533150043,新加坡,1,200305,我最喜欢读的一本书,70,65,68,51,79,319,C,
在北京认识的中国、外国朋友都{CJ+sy是}使我长了不少知识。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
所以，你趁你{CD这么}年轻就开始学习汉语，一定会有利于{CC3帮助}你的将来。[BC，],200304131525200138,日本,2,200304,我学汉语是为了……,65,75,30,35,49,241,未参加,
听到这个消息以后，我就想学习。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
如果现在有人提这个问题，我的答案可能是[BD“]用中文工作，[BC”]但我的意思{CD就}是[BD“]我想睡在中国，[BC”]就是我想像中国人一样生活。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
之前{CC2从前}几年到现在日本的经济一向不好，[BC。]因此高中退学者不好找工作，[BC。]若找到了也不是很好的{CC高级或中级的}，[BC。]算是打工的一种。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
谁也找不到完全没有声音的地方。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
我看过一本书叫《海马》。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
所以人类生存、成长时，如果没有声音的话，有可能会影响人类的正常生活。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
我来北京之后经常看到这种令[B今]人震[B振]惊的现象——人{CQ们}抽完烟[B吸]之后随地扔掉。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
吸烟还可染上毒瘾。,200405522522110002,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,80,44,60,61,305,未参加,
但是，你抽烟不抽烟对很多人来说，是无所谓的，只要不在他们面前或在同一场所抽烟，问题就自然地[B的]解[B结]决了。,200405209605200101,保加利亚,2,200405,吸烟对个人健康和公众利益的影响,80,80,66,49,70,337,C,
这项规定如果起作用，那{CD就}对不抽烟的人来说[BQ，]{CJ-zhuy它}一定会带来好处{CC利益}。,200405206635200126,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,47,259,未参加,
但我一直这样长大，现在可以理解她的心情{CQ了}。,200505109525100277,日本,1,200505,父母是孩子的第一任老师,65,55,46,46,57,251,未参加,
学习，运动都一样。{CP自己努力，有一定的结果。P},200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
父母疼[B痛]孩子，做前述的事也不得已的{CJsd}，但这个可以反过来说父母也不够忍耐。,200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
如吃饭之前去洗手，全家人整齐后才开始吃饭，遇到陌生人应该先跟{CC给}他打招呼，{CJ-zy应该}很容易跟同学们交朋友，去陌生地方也可以融入新生活等。{CJ+dy他们},200505109525100452,日本,1,200505,父母是孩子的第一任老师,80,75,53,46,57,302,未参加,
好！,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
礼仪、[BC，]礼貌也是这样。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
所有的父母的任务{CJ-zy都}是这样的。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
我同意“父母是孩子的第一任老师”的意见。,200505109525200640,日本,2,200505,父母是孩子的第一任老师,75,70,69,58,59,320,C,
“这个世界上没有失败，只有暂时还没{CC停止}成功。,200505109525101108,日本,1,200505,父母是孩子的第一任老师,90,80,62,64,64,355,C,
