错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此，为了孩子们的幸福，我希望父母能三思而后行。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
非常的好动，除了上课那几小时能安静坐，一下课就像“[BC‘]孙悟空大闹天宫”[BC’]，在书桌上跳来跳去，捉弄同学，大玩捉迷藏，跑得一身汗，到上课气都还喘，真的使老师[F師]头痛、同学讨厌。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
还好，父母都是基督徒。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
妈妈用{CD了}爸爸遗产省吃俭[B險]用地把我们养大；其中很多酸、甜、苦、辣的经历{CC经遇}，我都记住{CQ了}。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
从另一方面来说童年生长期间的种种磨练，可能就是造就了我今天的坚强的不怕苦的个性{CJ-zxy的原因}吧！,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
后来弟妹陆续出世，外公身边没孩子陪伴，就把我带在身边。{CJ-zhuy我},200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我的童年，回忆童年的生活时，我都打从心底里笑出来，因为我的童年有着许多美好的回忆。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
因为学习很忙，没机会回去看你们。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
你们知道得很清楚[BQ，]我来中国的目的是为学好汉语，为了提高我的汉语水平，为了多了解中国的生活情况、[BC。]中国的文化、中国人自身的文化和生活习惯。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
亲爱的父母：我想说的第一句话[BD，]就是对不起。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
所以我就趁没人注意我，偷偷{CQ地}走过外边的栏{CQ杆}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
你们是{CC1就明明}知道我这个性格的。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
2001年5月12日周六爱你们的女儿{CC女孩儿}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
相信我！,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
虽然{CJ-zhuy您们}没有儿子，[BC。]可是我会做的比儿子更好。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我一定会成功。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
