错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
我于一九四八年出生在一个大家庭。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
他们都很爱我。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
这些富佬们的玩艺儿我可完全不沾边。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我期望长大以后好好报答他们以及孝敬{CC尊敬}他们，做一个对社会{CD上}有贡献的人以及对国家也有贡献{CJ-zxy的人}，做一番轰轰烈烈的社会工作，来报答他们对我{CQ的}养育之恩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
毕业以后，还想留在这读书。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
现在我快要在一家合资公司工作{CQ了}，所以目前还没有回国的打算，但今年十月我一定回家。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我们大概六月下旬开始考期末考试[B式]，[BC；]我要准备的{CD是}考题可真多！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我回{CC回来}北京以后，再给你们写信。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我的女朋友也很好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
但做为你们的儿子，我{CQ会}一辈子尽一切努力来奉养你们。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我呢？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我们{CD都}聚在一起商量，怎么样才好。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
亲爱的母亲[BQ：]您们{CC您}好！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
以后也{CQ会}比以前更努力学习。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我以前看过一次您满脸{CC脸满}{CD地}的皱纹，我一看就不知不觉地流下了眼泪。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
不到一个星期，原空地就变成楼房，这些情况随处可见。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
我在那里第一次吃了地地道道的上海菜。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
到加拿大前我一直感到不安和兴奋期待。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
在中国，我多么地想看樱花！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
但是我和我朋友有两个客人{CD了}，[BC。]就是我朋友的妹妹和她的朋友从福建大学来了。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
今年的五一国际劳动节，是我来中国后感到最长的一个{CC次}假期，因为在节日还没有来临之前，宿舍里的学友们都纷纷出去旅游了。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
跟她们过{CQ了}一天后，我们又坐火车去胡志明市。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
暑假之前我到了北京新东方学校报名英语口语课和电脑办公软件专家课。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
