错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
只要两个人肯努力去做，不找借口，不挑剔，既使有什么纠纷，也会大事化小，小事化无。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
我爸妈是在家乡结婚后才来到印尼{CJsd}。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
最后，就是到了洛山机。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我的童年随着岁月一天一天的过{CJ-buy去}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
没想过你们因我{CQ而}那么{CC多么}辛苦。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
可是，我没有大胆地向上司讲{CJ+buy好}我的处境及我的想法。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
同时，也明白了父亲为什么让我学习汉语，来中国留学。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
虽然我跟他们俩是初次见面，但是我朋友跟我说过很多她们俩的故事，所以我马上感觉到已经认识她们很久{CQ了}。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
火车到了南京站，我从出口出来就发现了我的中国朋友和他父亲来接我。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
跟年轻的同学们一起学习，一起聊天，一起去旅游，日子过得非常愉快。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
反而在中国，虽然人和人之间的冲突比较多，但反过来说，与别人沟通的机会也比较多。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
妈妈说：“你好像在中国生活了四年[BD，]精神上成长了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
那时我心里[B理]很难过，但是假期已经过去了。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
比如三个人轮流去山底下抬水，做{CJX}这样以前每天{CJcd每天}做的事就成了三天一次的事，能节省{CC省约}时间和劳力。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
很多人喜欢容易的事、[BC，]不辛苦的事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
”他们一听到他说的女人的样子{CC形容}，[BC、]就想看她了。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
换句话说，就是这个意思：人多了，很难得到“水”喝了。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
我读这篇[B扁]文章以后，想到了小学生的时候的一个故事。[BC，],200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
所以妈妈最好在家里照顾孩子。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
以后，越来越难过。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
在非常严重的情况下，大部分的人能理解，有不能治病的人要自杀。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我们人是{CJX}应该属于自然也可以说自然的一部分，自然死就{CJ-sy是}自然{CD上}的应该的道理。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
在我国日本，这个“安乐死”问题成为了一个热门问题。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
在一个民主的社会里，每一个人的意愿都应该被尊重，尤其是那些身受苦难折磨的人们。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
因为我觉得连猫都有尊严[F嚴]，[BC。]况且人呢？,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
可是这是不可能的事。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
这个某事，在这里就是“安乐死”。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
虽然病人的寿命不算长，而且他非常痛苦，但是他还活着。{CP如果有这样理由，可是杀人就是杀人。P},200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
那个病{CQ是}不治之症的话，对家人{CQ来说是}很大{CC多}负担。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
她喜欢[F歡]和朋友逛街{CC出街}[BQ，]一去就数[F數]天{CJ+zy都}不返。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
例如年青人现[F現]在正流行什么[F麼]东[F東]西：[BC；][F電]影、[BC，]流行音乐[F樂]、[BC，]时装、[BC，]电[F電]脑[F腦]玩具、[BC，]{CJ+sy上}网络{CC网[F網]路}等等，我们[F們]都可以去了解{CC认[F認]识[F識]}。[BC，],200210540540150009,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,76,62,82,360,B,
爱字能解万种仇，这句话的含意是：别说是代沟，父母与子女的思想差异，就是仇恨也能化解{CC解}掉。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
所以，我们应该对任何事情要冷静地坐下来谈，{CQ这样}就能获得好效果{CC成就}。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
以前人更自私也更自豪。,200210540922250106,美国,2,200210,如何解决“代沟”问题,60,65,42,38,41,229,未参加,
人与人之间交谈{CC言语}也{CQ用}白话{CC白化}，衣着也逐步进入现代化了。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
在这种情况下，我和母亲之间当然很少产[F產]生磨擦。,200210540540250124,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,59,62,77,313,C,
谁都以为这下子她很难活下去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
