错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
只要有志于美满[F滿]婚姻，就万事如意了！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
如真能选择，我宁愿选择可以玩乐，不为功课忙的童年。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
妈妈疼。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
不论是邻家的爷[F爺]爷[F爺]、卖杂货[F貨]的老板、百货公司的主任等人，都蒙受他们的关怀照料，小女实在感激不尽。{CJZR},200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我也想要像他那样努力学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
在中国，我最想念的就是你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
亲爱的爸妈[BQ：]夏天快要到了。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
爸妈想说的话{CD是}很多，但写不出来，可能女儿{CD的}对父母{CQ的}孝顺不如你们对我的爱，很抱歉！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
可是回头来看，这就是很大的财[B材]富。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
其实我想去的地方是丽江和昆明，但没有从深圳直接到此两城市的飞机。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
开元寺，赣文公祠，凤凰塔等等。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我们老师也是很好的人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
它一直是我向往的地方，因此，去年的寒假，我跟我的朋友一块[F塊]儿到西安去旅游。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我以为所有的人都有这样的心理[B里]，就是要依靠别人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
比如说，我住在哈尔滨。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
我决定，以后遇到这样的情况，我先去抬水，做出自己能做的事。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
三个人自我自在{CJ？}，要水的话就去抬水喝。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
自己要喝水，那么首先自己给他们去抬水。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
我认为还是要每个人应该尽量努力搞出来成绩就是了。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
只有一个人每次要抬水的话，很辛苦；[BC。]可是有三个人的话，三分之一的力量就可以了。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
我的看法是不一定妇女辞职回家。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
一位全心为了家庭放下了自己的事业，而被丈夫抛弃的妇女值得社会去同情。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
所以我们必须回[C]避：做一天和尚[F尙]，敲一天钟的现[F現]象[B像]，尽量用智慧充实{CC充沛}自己，[BC。]提高自己，否则是一无所得。[BC，],200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
虽然法律上是不允许，但是我觉得安乐死是很勇敢的行为，也可以说是一个选择。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
谁有权利决断{CJ+sy杀}别人的生命呢？,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
最后，我想针对安乐死，应[B因]该有一套完善的制度和严格的法律程序，以防鱼目混珠，真假难辨{CC真假不分}。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
如果病人已经没有能力表达自己的意见{CC意义}，妻子、[BC，]丈夫或父母有可能不完全了解病人是不是希望进行“安乐死”。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
如果这个病人一直睡而不能醒过来的话，谁能选择“安乐死”呢？[BC。],200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
这样的办法也为了自己爱的人能做的正确的办法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
随着医疗技术的发展，安乐死{CJ-zy已经}成为{CC形成}现代社会上的难题{CC难问}之一了。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
考虑{CJ-buy到}“安乐死”，我的脑海里出现一个问题，这就是“安乐死”是否应该在法律上承认？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
过去人们对安乐死的意识很淡薄，但随着医疗技术的提高，人民的意识也有很大的改变。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
我赞成安乐死。{CP如果妻子很痛苦，可是丈夫不要随便帮助她自杀。P},200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我不想死的话我要求所有的人的帮助。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
因{CC应}为，病人的状态特别坏，而且有痛苦的话，过一天也很辛苦。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
但是，我认为代沟的形成是因为长[F長]辈[F輩]和晚辈[F輩]沟通不够和社会的发展比长[F長]辈[F輩]的思想发展较[F較]快{CJbi}。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
随[F隨]之而来[F來]的，是社会[F會]上一连[F連]串的争[F爭]端。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
回来之后，与父母亲有相处的机会。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
上一辈抱怨今天的晚辈不听话，难以管教是否因为长辈{CC上辈}管得太严了，晚辈就很需要有一点自由的生活，只要长辈{CC上辈}肯了解这一点就没[L]有多大问题了。,200210540540250001,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,67,56,57,294,C,
比如服装吧——形形色色{CC形形式式}，就以新潮为主体；电影吧——{CD以}动作片，{CJ-sy有}打打杀杀紧张场面的才吃香。,200210540540250027,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,78,65,93,364,C,
代沟，意思是指两代人之间在行为方式、生活态度以及价值观念等方面存在的差异。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
年青{CQ人}也应该体谅老年人的不足。,200210540540250063,印度尼西亚,2,200210,如何解决“代沟”问题,65,80,62,80,77,352,C,
我想问题不是我们不听话，而是如何{CJX}我们才能跟父母好好沟通。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
你不知道我们家的电脑费涨了几成？,200210540540150088,印度尼西亚,1,200210,如何解决“代沟”问题,60,65,78,84,93,363,C,
从意识形态上、思想观念上，从根本上就越来越脱离了华夏文化。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
但另一方面，老年人也要放眼看世界世界正在进步，要适应潮流，配合时代的步伐，对年青人所[B行]作{CD一切}{CQ的}{CD只要}不违犯道德准则的事都不要加以严厉干涉。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
他老人家用中华文化的传[F傳]统[F統]思想，教会了我做{CC作}人和成长[F長]立足于现[F現]在这个社会上，尤其是在二十一世纪的今天，中文越来越显示了它的重要价值的今天，[BC；]我更要从心中深处感谢[F謝]父亲[F親]给我的最好礼物，中华文华的传[F傳]统。,200203522522110003,缅甸,1,200203,记对我影响最大的一个人,80,75,50,58,73,327,C,
面对挫折时，正确的态度应该是冷静地{CC的}去接受。[BC，],200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
每一个人都会遇到挫折，尝过“甜酸苦辣”的人生，只要不放弃[BQ，]勇敢面对，生活一定会多姿多彩，生命{CJ-sy会}活得更有意义。,200205109919200622,加拿大,2,200205,如何面对挫折,85,85,76,67,77,385,B,
我觉得一个人要知道他自己要什么，就尽力地{CC的}追求它。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
还记得三个月前一个下着雨的下午，学会顾问林老师召我到办公室向我提出办“感恩日”这一个活动的计划时，我的内心非常{CC那份}激动，在她的委任之下，我接下了工委会主席的重头戏份，而在接下来的八十天里不停构思、计划、开会、准备和约见不同{CD不同}的人。,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
一路上，我们有说有笑，似乎把考试的事给忘得一干二净。,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
