错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
可是，他们却很少{CC甚少}离婚，反而对自己的伴侣从一而终，对家庭做出奉献。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我对离婚问题的看法可综合为以下几点：（1）在没有爱情的基础时不要太早结婚，当双方的基础、经济稳定时再{CC才}结婚。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
现在我可以写汉字，因为小时候每天都{CD常}写汉字，所以就不{CQ会}忘记汉字怎么写，按笔顺，就写对了。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我的中文初级小学四年级毕业就没有升学的机会了。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
但是假期很快就过去了，我们依依不舍地离开垅市回到井里汶，又再{CJcd}过每天上学的日子。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
刚开始的头几天我常常背不会{CC起}那些字母，是故常被父亲严厉[B励]地骂一顿。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我就常躲在家里，不出去与朋友玩耍。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
妈，我到中国已经有两个多月了。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我常常问自己{CC我}从小到现在{CD我}对父母怎么样？,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我已经这么大{CC1长大}了，还是依靠父母伸手要钱也对不起{CJ-by您们}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我对你们不孝。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我大学毕业后赚[Pzhuàn]{CD了}很多钱。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
爸爸[BQ，]时间很{CC1那么}短，今天{CQ就}到这里。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
让他们不舍得离开。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我快要到敦煌的时候，还有一对夫妻也说要在敦煌下车。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我早就听到成都的名胜古迹很多，而且[B具]都很漂亮。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
因为我在留学生活中，学习方面也好，生活方面也好，遇到了许许多多的困难，心里亦充满着种种烦恼[F惱]，所以真想回到自己的家，与亲友见面，得到一些安慰{CD的}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我记得，我过的假期中，这是最难忘的，最好的假期。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
那时对{CC的}这个江南旧都的印象，就是米饭非常好吃{CD了}。{CQ从},200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
回想起来，意味深长。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
然后我们到长江大桥去看长江。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
他们忘掉了学校毕业后作为成人要承担{CC干}的责任{CC任务}，所以给日本社会{CJ-sy造成}不好的影响。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
我想这个故事{CC2话}中的和尚也一样。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这句{CC名}话用来形容现代{CC现在}人可改成为“人之初性本懒”。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
三个人每天一起去抬水，或者，第一天去两个人，第二天换一个人，这样轮班去抬水也可以。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
我们一定要避免发生像作文上那样的事情。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
但一般这种想法不起作用。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
这个数字已经到我能所想的外地去了{CJ？}。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
日本国外务省——外交部内{CD的}有一个组织“日本国际协力事业团”[BQ（]包括青年海外协力队的活动[BQ）]。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
误了他们的工作，就是可以说是命根子的抬水{CJ？}。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
如果现在的生活很不幸，那么妇女应该开始{CJ-sy做好}离婚的准备。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
我想，男女平等是在工作上不可以轻视{CJsd}。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
祖母逝世至今已有一年多了，但她永远活在我记忆{CQ和}心灵深处。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
与在中国农村发生过的“安乐死”有些不同，在我国提起的安乐死[B视]问题是由医生而下手的、负责的。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
如果我得了不治之症，那我会选择安乐死。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
但是这样的问题不会是现在才发生的，应该是从人类诞生之后一直存在的问题。,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
对丈夫来说，看妻子难过的样子实在受不了。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
当今[BQ，]随着医疗的发展，人的寿命也越来越长了，与此同时{CJX}{CD其}现象产生了“安乐死”的问题。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
1994年初在[D在]中国农村发生一{CD个}件事：[BC；]就是妻子得了一种不治之症，[BC。]十分痛苦的妻子要求丈夫帮助自杀。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
所以，我觉得“安乐死”必须是在人没办法生存下去的时候，可以解脱人世间的最好方法{CJZR}。,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
我觉得这个感受作为一个人理所当然的。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
因为他不是因恨她而杀的，而是因爱她，想让她罢脱[B说]这个痛苦而杀的。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
代沟[BC┘]的产[F産]生往往是因为[F爲]父母与[F與]子女各有不同{CQ的}行为[F爲]方式、[BC，]生活态度及不同的价值观念。,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
“代沟”对这个问题我觉得自己了解得不能[L]再了解了[L]{CJX}。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
他们赚钱只顾[F顧]自己，不曾关[F關]心邻[F鄰]居与父母，这[F這]是印尼华裔家庭里一个严重的问题[F題]。,200210540540150032,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,51,51,64,274,未参加,
我们做上辈的，应在下一辈小时多讲[F講]一些做人的道理、{CQ对}社会的看法、{CJ-dy价值}观[F觀]念等。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
