错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我不同意人们所说的：“没有爱情的婚姻是不道德的”说法。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
但如不是因为感情问题，而是其他问题[BD，]（如地位的变化，[BC、]或因第三者等原因），[BC。]我会投反对票，也千万不要拿没有感情来做借口。[BC，],200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
许多单亲家庭中的孩子长大了还不是有所作为？[BC。],200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
据我了解，[BC、]新加坡的夫妻如果要办离婚，是要经三年的分居期，[BC、]才算是合法离婚。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
从哪儿说起好呢？[BD！],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
只知道，从此以后的生活再也没有妈妈的依偎了{CJ}。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
时间过得太快，一转眼三个月就过去了。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
希望尽早收到你们的回信。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
今年夏天，我就要毕业了。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我写这封信是为了告诉你们我的这个想法，并问你们{CD你}会不会同意我在中国再留一段时间，试试发挥我的能力和得到新的经验。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
现在回想起来当时[B是]我们家庭的和睦{CC和平}受着多么大的危胁啊。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
祝您健康！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
听说，第一次收[B受]到工资，应该把一套内衣买给父母{CJba}。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
那时我就是要钱，没有想[B相]别人。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我怕奶奶身体不好。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
从此不要担心！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
您非常不喜欢晚睡晚起。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
您们过得好吗？,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
可是，我没有大胆地向上司讲{CJ+buy好}我的处境及我的想法。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
其中给我们最深刻的印象{CJ-zxy的地方}就是长城，以前听说过{CD了}长城很气派[BQ，]但亲眼看到它也会产生一种难以表达{CC说明}的感觉。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
第四天去了厦门。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
虽然{CQ被}我问路的人讲的英文太快但他很亲切{CJX}对{CC在}陌生的人{CC1地方}，我一个人去哪里都也好，看什么做什么都由我自己决定、[BC，]解决。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
这天晚上不知道是什么原因，庙里着火了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
人们在社会上{CQ的}生活中[BD。]常常能看见这样的状况。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
这故事让{CC认}我们知道大家合作的重要性。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
只有他一人时，为什么会有水喝呢？,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
总觉得他们是虚伪的代表，喜欢装模作样的来摸摸我们头[F頭]说：“[BC┌]哎呀！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
不仅在现代生活中，而且在古代生活中也有些人不愿意生活下去。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
我想安乐死是可取的，[BC。]像每一个人有不同的生活方式，[BC。]每一个人有不同的死去方法。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
但那位请丈夫帮助自杀（安乐死）的妻子的死是跟这个完全不同。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
我们没法{CC2没}选择出生但是我们有时可以决定怎么死掉。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
即使现在痛苦，将来却有希望，那应该[B刻]{CD受}治疗，应该[B刻]活。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
与三十年前相比，当时人们[F們]思想比较[F較]传[F傳]统[F統]和守旧，凡事[B是]都要听从和尊敬长[F長]辈[F輩]的。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
对孩子来说，这边是父母，那边是妻儿，怎样做[B作]主，[BC。]往往使儿子伤透{CC痛}脑[F腦]筋。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
我是一九七七年出生的。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
要根本解决代沟问题首先要从教育着手。,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
所以做父母的应该作出让步，适当的放松{CJ-by管教}孩子，但不要忘记时时善言提醒子女们，什么事应该多注意，什么事不可花太多的时间与精力，说明若子女们什么新潮流都要追随，则要花很多钱的{CJsd}。[BC，],200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
我想要靠双方面的“互相新潮”。[BC；],200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
他们不再是顺从{CC顺命}的孩子。{CD对},200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
对孩子{CD们}是否都很严[F嚴]厉甚至{CC或}不近人情？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
当然这也必然{CC2必}需要一番功夫，让老一辈检讨他们自古相传{CD而}又已不符[B付]合目前情况的一切陈旧观念，逐步{CC步步}适应目前{CC日下}万物生长新科技发展的新规律。{CP另一方面，作为年青的一代也必须{CD能},200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
在这[F這]世上，每个人都有自己崇拜的人。,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
我看妈妈开心，我心里想了又想说[BQ，]妈妈辛苦为[F爲]了我[BQ，]妈妈开心也是为[F爲]了我，妈妈为[F爲]了儿子不管[B关]有多么{CC2什}辛苦[BQ，]一切都是为了我。,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
”听到母亲的这番话，我因为惭[B残]愧而低着头，不敢看她的眼睛。,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
总而言之{CC总言而说}，遇到困难时，不要想不开，要继续享[B亨]受生活。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
希望这次的观摩[B模]赛有出色的表现。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
亲爱的爸爸、妈妈：下个星期，是我的十八岁生日了。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
高中时期，无意中接[C]触到一本红学家写的专评，终于再次激起我拿起《红楼梦》来看{CJ+zxy的兴趣}，自此，再也没有一次真的放下这本书了。,200305533533250008,新加坡,2,200305,我最喜欢读的一本书,70,65,79,84,92,376,C,
不能滥[B溉]用权力等的新社会制度，使作者的母亲受到另一{CQ种}不同的苦境。,200305533525250038,日本,2,200305,我最喜欢读的一本书,65,65,68,75,65,322,C,
他说先试一试[BQ，]去中国广州留学[L]，因为在广州有他{CQ的}亲人。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
对人类来说过度是不太好。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
无论你是否是吸烟者，抽烟都会和你有着[B著]一定的牵连。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
最后吸烟会导致环境污染。,200405109540200206,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,80,67,46,67,326,C,
现在很多国家的政府出了一个“不许在公共场所吸咽”的规定来保持人们的身体健康。,200405109922100926,美国,1,200405,吸烟对个人健康和公众利益的影响,60,50,41,27,28,186,未参加,
其三，吸烟大大加大经济负担。,200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
吸烟是不好的。,200405522522250006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,90,55,33,72,313,未参加,
在公共场所，允许抽烟的地方越来越少了。,200405522522250025,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,49,261,未参加,
非常感谢父母[BD，]教我那么好的一句话。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
”这时，我妈妈什么也没说，带我们去爸爸的学校。,200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
因为短文中也说父母是最早对孩子的成长产生重大影响的人。,200505109525101479,日本,1,200505,父母是孩子的第一任老师,60,65,64,53,48,273,未参加,
如果我成家之后生孩子，[BC、]我的孩子可能{CJX}接触[C]有关中国的东西的机会比较多。,200505217525200103,日本,2,200505,父母是孩子的第一任老师,55,85,58,61,69,316,C,
有时候父母[C]的希望和孩子做{CJ-by事}的方法{CC办法}不一样。,200505217525200155,日本,2,200505,父母是孩子的第一任老师,65,60,41,61,43,253,未参加,
