错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在我的孩子就读的小学里，就有一名学生，因为父母离婚变成一名问题儿童，常常在学校闹事。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
父亲[L]在市场开小店卖杂货，母亲有时到店里去帮助，我完全却{CJX}顾不到这一点，只顾玩[B环]，不爱学习。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
今天回忆起这段时期，让我感到人的一生中财富的多少都不重要，能得到快乐那才最重要。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
童年，对我來说[F說]，是一份美好的回忆[F憶]，虽然家庭经济状况并[F並]不充裕，但日子却[F卻]过得苦中有乐[BQ。]尤其是每逢六一儿童节，校方便举行募捐并[F並]將所得购成数项礼品，赠予小学生，这算是当日庆祝会上的重头戏，分得礼品后，觉[F覺]得站立了几个小时听校长及校务主任古板繁琐[B鎖]的例行报[F報]告后，总算还有点收[B斬]获，不错[F錯][BQ，]不错[F錯]甜美的回忆[B亿]，除了上述的儿童节外，就是每学期结束前之升班评[F評]分，我自小学一年级起至六年级，虽不是年年状元，但探花亦是有一份，遗憾的是，我姐姐，哥哥皆成绩优异[F異]，因此对父母而言，如此这般的“业务”表现，并非突出，没有任何嘉赏[F賞]、但在同学面前，能领取一张奖状，总是件光采[BD，]且引以为荣的事吧。,200110540540150119,印度尼西亚,1,200110,我的童年,70,95,71,65,83,377,C,
只见[F見]一片片宽[F寬]阔[F闊]荫绿[F綠]的草地上，直立着几千个雪白的十字架石碑，再转头往左右两旁望去，皆是同样的画面。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我的叔叔、姑姑还有亲戚们都住在一块儿，每逢节庆日子，说{CQ多}热闹就有多热闹。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
但是当时是第一次我到贵州{CJX}，连{CC并}旅游书也没带，所以我不大了解那边的情况。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
可是我为了我的目标[B表]没照顾家里的情况。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
”去年我去忠州训练学校的那天是我们见面{CC2看过见}的最后日子了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
