错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在我也有机会见面{CLH}他们。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
在我家附近有家专出租武侠小说的书店。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
目前还{CD没}找不到工作[B乍][BQ，]我的负担越来越沉重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
妈妈别太辛苦了，慢慢做吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我还清楚地记得。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
非常感谢你们。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
以后不让你们操心了{CC呢}！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
此致。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
只有接近母亲节的日子，我才感到您们的存在对我带来的影响很大。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
在这里我们过了半个月的悠闲的日子。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
虽然哈尔滨非常冷，但是我的心里很暖和。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
与以前相比{CC5比以前}没有新鲜的感觉。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
工作没干好，后果由自己来承担，并且有被开除的可能性。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
