错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还有在外面工作的女性增加了，她们可以自己生活下去，[BC。]不必要靠男性（指{CQ的}是丈夫{CC夫丈}）。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
我失望得流泪了，父亲也流泪了。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
各人有各人的苦衷。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
本来很美满的一切，被六十年九月份的一场[F場]政变{CQ的}失败[F敗]完完全全地{CC的}毁灭。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
接着她开始唱：“宝贝，你爸爸正在过着动荡的生活，他参加……”这优美凄哀的催[B摧]眠曲[L]，至今还铭刻在我心中，因为它是我童年的良伴！,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
我的童年生活是幸福的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
直到上了小学{CJ+zxy时[F時]}，因有了功[B工]课及假期作业等，占据了一些休闲的时[F時]间，便减少了这些活动。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
但[BD，]无论我走到哪儿，别人总是对我指指点点。[BC，],200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
在家里我也时常溜出{CQ去}跟外面的小孩一块玩，一块嬉戏，“乱罐子”、“打牌仔”、捉鱼、游泳等[BD……]都是我们爱玩的把戏。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
在这里我能跟好多来自不同的国家的学生交往，可以了解到别的国家的习惯、[BC，]特点什么的，所以我很{CC常}高兴能够在这里学习。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我在上海大约住了一个星期（下次我寄给你{CJ-zhuy我}在上海时拍的一些照片）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
除了平时[F時]白天滑雪外，晚上回到小房屋中，我们[F們]还[F還]举[F舉]办[F辦]一些小活动[F動]，例如唱唱歌，跳跳舞，说[F說]些小故事[BD……]等等。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
妈[F媽]妈[F媽]！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我的汉语日益提高。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
每天9点到学校去，上课{CQ上}到下午四点。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
妈妈每逢周末到爸爸那儿去帮助爸爸。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
祝身体健康！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
几天以后，就是父母节。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
妈妈，从现在{CQ起}不要担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
每年一到三月有很多游客来到这里赏桃花，桃花有两种颜色，粉红色和白色，馥郁芬芳，随风飘来，真是花团锦簇啊。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
这个夏天我该回国{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
他听到我{CQ的}讲话，好像很激动{CD了}，郑重{CQ地}点头[BD，]说道：“姐，你想说的{CJ+sy是}，毅力是最重要的吧！,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
这个情况{CC意思}是我很满意{CJsd}。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
”我不好意思地脸红了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
许多人认为一个人旅行很危险，但我不这样想。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
他们推来推去，一点也没{CD开始}做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
这个故事也表现这种看法。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
另一个道理是：人应该和睦相处、齐心协力。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
这庙里住着个小和尚，虽说他年纪不大，但他念[F唸]起佛经来，也还非同一般{CC非同小可}，也因此镇[F鎮]上的人有什么好的食品宁愿自己不吃也要送上山来给他。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
做一个孝顺的儿[F兒]子，精明能干[F幹]之人，才不会辜负母亲[F親]的期望。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
所以在法律上也要改革。P},200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
他们非常爱{CJ+buy上}家里的人，所以产生{CC发生}了“安乐死”的想法{CC概念}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
具体的病名有名种各样、都靠医疗家努力才形成{CJsd}。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
“安乐死”不应该算是“故意杀人”。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
他们的观点基础就是跟安乐死本来的目的一样，所以他们认为这种做法是合理的，为他人{CC其人}减轻痛苦也是一种道德行为，是合法的。{CP跟第一类看法有所不同的是，同意第一种看法的人，他们跟第一类的人观点更多P},200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
如果患了急性病，自己不会说话了怎么办呢？,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
表面上看起来，说得对，[BC。]可是总不能只看表面上的行为。{CP我想法院应该考虑到他杀了他妻子的原因[BD，]{CQ和},200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
家长[F長]在每天下班后[F後]可以推掉不必要的娱乐[F樂]，[BC。]早一点回家了解子女{CC他们[F們]}在学校里的情况，以及解答他们[F們]在学习和个人{CQ方面}的疑难[F難]。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
每天{CD上}下班后[F後]，还有应酬、跳舞、唱歌、看电视，有时[F時]因为[F爲]工作需要而加班。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
他认为好的，我们大家都要做好。,200210540540150118,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,70,82,93,385,B,
例如生活在封建社会的老年人，他们的{CC对}封建{CD制度}旧观念非常浓厚，礼尚往来{CQ中}[BD，]常以古代帝皇与臣子模式{CC制式}交往{CC相敬}。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
好不容易{CJ+zhuy我}终于[F於]找到了工作，虽[F雖]然不是我心目中的理想，但不妨试[F試]试[F試]，当[F當]作一种[F種]体[F體]验[F驗]也好。,200205109919201015,加拿大,2,200205,如何面对挫折,85,80,67,56,73,354,C,
我想如果会说汉语的话[BQ，]我更能了解中国，所以学汉语。,200304131525200063,日本,2,200304,我学汉语是为了……,65,70,71,76,54,322,C,
中国有13亿人口[BQ，]他们也同样每天需要吃饭、生活，这意味着中国的消费量非常的大，而且{CC2而}市场非常的大。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
例如，有一个人在房间里思考时，里面没有任何声响的话，他这个人把比较好的办法会想起来吗{CJba}？,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
那时候一定{CJX}时间过得很慢，汗也会出来，心里面肯定感觉到急躁{CC急躁[B燥]感}，乱想会发生什么事情。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
在晚上{CD时}在一点也没有光亮的地方，就我一个人也肯定有自己心跳的声音，通风的声音[BD，]等等。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
烟火会影响你的眼睛[BQ，]让眼睛越来越不好。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
我认为吸烟这个习惯是必须禁止的，特别是在公共场所{CD上}，因为吸烟对每一个人的身体健康{CJ-zy都}有巨大的坏处。,200405109539200611,印度,2,200405,吸烟对个人健康和公众利益的影响,65,65,42,41,70,267,未参加,
原因很多。,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
有多少人就有多少意见，大家的看法不见得都一致[B至]。,200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
从个人的角度来说，吸烟虽然是可以减[B咸]轻个人的压力，给吸烟的人{CC4他人}带来一种享受，但是对个人的健康根本没有好处，尤其可以给人带来各种各样的病，如肺[B腓]炎[Pyǎn]。,200405109540200384,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,75,54,39,50,283,未参加,
根据过去的调查统计[B记]，因为抽烟或吸二手烟而得{CC得到}癌症的病人的数字一直居高不下。,200405205922100198,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,68,77,99,409,B,
在公众场合吸烟，对自己健康无{CC没}益，而且还会涉及到其他人，[BC。]在你身边的人。,200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
它们的不同主要{CQ在}于此：吃香蕉只是你个人的事，不会影响到他人。,200405209922100095,美国,1,200405,吸烟对个人健康和公众利益的影响,60,65,79,65,76,328,C,
孩子看起来没看见，其实[B是]经常看自己的父母。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
而且他们不{CC没}让我吃零食{CJX}太多。,200505109525200283,日本,2,200505,父母是孩子的第一任老师,55,70,37,65,59,270,未参加,
我常跟他共有那段幸福的时间，虽然我长大以后不怎么这样做，但是我开始像他一样关在房间里了。,200505109525200295,日本,2,200505,父母是孩子的第一任老师,60,65,69,73,74,324,C,
还有每天跟他们聊天，说说话。,200505109525100452,日本,1,200505,父母是孩子的第一任老师,80,75,53,46,57,302,未参加,
所以我也完全可以说父母是孩子的第一任老师。{CP听说到小学入学以前已经被决定他的性格{CJbei},200505109525100560,日本,1,200505,父母是孩子的第一任老师,65,60,36,42,46,232,未参加,
